-50.09178275157754,-73.40290118459909,-80.0,-79.29954710880823
-50.108067657496505,-73.71792518536571,-78.01225818261983,-77.9352157000147
-50.28874820176388,-70.95047918315896,-77.90603060560258,-74.17124574831311
-50.42747172411701,-70.71465696214969,-78.50169962150832,-71.844694365728
-50.37300864534667,-69.0094342271581,-80.0,-80.0
-50.20362292060429,-70.09000960619716,-79.96290012172494,-80.0
-50.35459254711705,-80.0,-75.51275181246444,-80.0
-50.72236201551884,-77.94727341649781,-75.47785770881501,-73.00417819034824
-51.186679948069795,-70.16172960433147,-79.15656307456689,-77.4328089662913
-51.18175531632802,-68.97753807242444,-80.0,-78.17547285763382
-50.651178231031295,-70.05276217274967,-79.15923909114304,-80.0
-50.44461379228417,-70.20655974928508,-80.0,-80.0
-50.676433171641975,-68.58113799639507,-78.66007588658874,-80.0
-51.035378568765424,-72.78422963558602,-80.0,-76.35320276763554
-51.10417031496757,-80.0,-80.0,-78.45549714500905
-51.255357795840176,-80.0,-79.81111872543339,-74.62740200187326
-51.46183366724314,-79.61514233225215,-74.44416605024136,-71.83439051251199
-51.3152709879935,-75.72805059611984,-70.91089650390083,-67.38044601454425
-51.219965144292324,-78.04681564443212,-72.86191121248197,-73.17908827554163
-51.339454161559786,-77.2293452005269,-76.57856152708358,-75.30421592590912
-51.35912049663291,-72.87336245923733,-74.06240176702671,-77.372607801104
-51.360235720729804,-71.60504004167005,-79.89653621584836,-72.25161360163736
-51.43439316434789,-74.27228092111352,-74.39895337677744,-70.93004429313976
-51.59212276035226,-73.92610044888376,-74.77360843853961,-72.7857304758712
-51.85588262593137,-72.29828087746047,-79.29951381426118,-75.65350860137809
-52.227421430168675,-72.65886140844124,-80.0,-78.21641728416184
-52.22778509601456,-80.0,-80.0,-80.0
-51.552873359588986,-68.21646275901763,-71.13253647671175,-80.0
-51.328571435184166,-67.80182473551012,-71.09633404502272,-73.57240605474907
-51.49372374721236,-70.53569752976708,-70.6659697097269,-80.0
-51.615992486450715,-73.60279814438842,-74.91563438863906,-80.0
-51.875573346333574,-75.31726641925286,-80.0,-80.0
-51.845952250850345,-70.64930379776041,-80.0,-78.57411429982551
-51.6559692326967,-70.58782159975262,-71.7548869495068,-71.55961722913912
-51.818108028997834,-80.0,-71.6957413073333,-78.81562293166931
-52.154054597364045,-80.0,-78.15755423880574,-80.0
-52.24323522747894,-76.6050002212826,-76.04680666525576,-70.87659182403448
-51.90775368916545,-76.38269448610055,-79.32322515988466,-73.02849108556902
-51.72797627419409,-75.55424753898689,-79.05786763985284,-70.37116170612117
-51.96996119292075,-75.1305702516791,-77.50223452718762,-75.01177063006199
-52.307288314004424,-72.81572576430983,-75.44925109759909,-75.60648909090037
-52.426404491186,-74.05885715262028,-71.48110686427691,-72.13688934892916
-52.43636115413589,-80.0,-73.4312890152606,-75.89072683453693
-52.87509300478352,-73.13355592776915,-78.45055925674191,-73.88969806029488
-53.112265463234785,-72.44482319993573,-76.35334164688486,-79.39032854449161
-52.59194130218223,-75.662157632916,-78.22688673254429,-80.0
-52.34126532091085,-74.4762107971283,-74.41447460284138,-76.85922815929604
-52.59696814761185,-80.0,-71.96409840793456,-75.74949107876486
-52.62008706774606,-72.66602324779457,-72.55655133699364,-77.12321202888096
-52.53590057244614,-70.70261326932024,-71.51787651678139,-80.0
-52.62219935174334,-71.53026946778601,-74.70619653769475,-80.0
-52.96870357130148,-70.78182386658692,-80.0,-78.28457056619396
-53.19423327691387,-70.42415848861515,-80.0,-80.0
-52.954426492675466,-74.97516377532293,-80.0,-74.25062847596246
-52.66891335728813,-80.0,-79.35929941928218,-77.89222110765235
-52.35127459755629,-75.77694456472187,-74.89144033313522,-80.0
-52.3985799482985,-73.03810681397084,-69.60973698906908,-79.40410092541941
-52.513836610485725,-79.09747673044458,-70.96151666043798,-75.1864601490311
-52.426231358831075,-80.0,-74.69304060873296,-76.57046231077499
-52.80983005488189,-76.22216369953809,-76.51291343357067,-73.28195718868322
-53.23525603481324,-72.50170054754156,-74.22144801866287,-76.65976692249605
-53.25757304273925,-73.74585312963504,-74.04534284019745,-74.72062613822413
-53.42278292678918,-80.0,-70.85131804813882,-73.57352679919572
-53.487825941336524,-80.0,-71.39450409041912,-79.88168547804304
-53.25987941142735,-80.0,-78.75500737440129,-78.16506017189317
-53.07900046608666,-78.58202096651893,-80.0,-80.0
-53.37757921964263,-73.50851404770775,-78.14131180708917,-80.0
-53.563476031309264,-69.2167266909539,-74.3191435637309,-77.86036347347896
-53.343619114431924,-68.56633356233048,-73.41352294903415,-75.40381012063665
-53.393769935495435,-71.44293809358652,-76.03114979316686,-69.54418472548073
-53.30287772381416,-78.36411436659593,-80.0,-73.67849173008827
-53.28716122092952,-73.46027913254048,-80.0,-80.0
-53.338625019991404,-72.25332227173857,-76.17133145921576,-80.0
-53.24485184238244,-80.0,-70.97883431564453,-78.98748877742217
-53.156031098609006,-73.21585901844486,-76.83569516649113,-80.0
-52.91822782665044,-69.77669051586035,-79.07664714591715,-80.0
-53.015198922762416,-74.21904629241708,-72.56801260794973,-76.4967868862436
-53.455810813247076,-74.00467562782593,-72.77288221385781,-80.0
-53.692006213479004,-71.99376456376768,-74.3537678799019,-75.30297908007745
-53.99136931039126,-72.16224615645541,-79.27663660734787,-80.0
-53.98802715953994,-72.07869746834196,-80.0,-80.0
-53.360310175602116,-77.09548106162751,-80.0,-80.0
-52.95800685485614,-80.0,-77.62270543752066,-80.0
-53.14890897001964,-75.7348170685845,-70.45696862720035,-73.5816982899021
-53.755169535292794,-68.55094114352421,-75.63237808838261,-74.78808883234876
-53.79176650964065,-71.47360062839095,-80.0,-75.70413738286607
-53.5803683367861,-80.0,-75.91381555252843,-73.24749508170277
-53.908726901508395,-80.0,-72.78453080084942,-78.45192520657886
-54.30547710848945,-75.16504725733208,-76.3938426467657,-79.61646507124175
-54.595667557781226,-73.07173047153924,-70.04995778918256,-74.61796061119921
-54.093783749374296,-67.19843003772193,-75.382891588977,-72.28836555533482
-53.17004278956212,-70.66639279844387,-77.0593870487666,-80.0
-52.83714360002445,-80.0,-78.2993793094899,-80.0
-53.268642659654475,-74.44559576200047,-77.41770634421671,-71.39268268523686
-54.39886801926033,-69.7102973306594,-74.96499276910069,-72.72799752967576
-54.880900499568924,-72.50710516959805,-80.0,-75.61776465280286
-54.408423559028435,-77.15183570420601,-80.0,-79.76403542512944
-53.964793618641316,-73.237452606474,-80.0,-76.70034959163755
-53.59668414384568,-73.3264467145281,-80.0,-73.72856362207503
-53.45275332540906,-72.93417509322745,-80.0,-80.0
-53.47659962351916,-76.4262923486084,-80.0,-76.60061102794128
-53.556260814264924,-80.0,-75.0866865995549,-73.78985826058941
-54.043334448421334,-72.52121724217642,-69.67862068684329,-75.47900442704616
-54.63574328220306,-77.9315901951231,-75.69096199330522,-79.51119530349993
-54.387902845897955,-76.88179005851265,-80.0,-74.64216534526935
-53.91563888425431,-74.30560463538059,-80.0,-75.59791621023916
-53.95449066885743,-72.23131843198485,-80.0,-76.72623324675365
-54.28919446440509,-67.45901108791956,-80.0,-67.15133152227517
-53.804017851732084,-69.07390547290291,-80.0,-70.51903927090123
-53.291065970858156,-72.56130630748915,-74.40160510982896,-73.54352428686971
-53.51117837066517,-75.04987121440374,-73.92962466137831,-80.0
-53.84400251158967,-80.0,-79.29215096172267,-77.50854619139591
-53.97228628503824,-79.28688498821894,-80.0,-78.51466106923172
-53.865080041547934,-73.94943879606177,-77.86852141923971,-74.97707439908362
-53.97732224982009,-80.0,-70.4929311275393,-80.0
-54.2414661562938,-80.0,-74.2857620210531,-77.17305433628204
-54.41314931706511,-77.06177453746767,-77.6836545905204,-80.0
-54.63080504222695,-74.01728344553086,-68.62776073088601,-78.8527310391676
-54.371486428183594,-68.78767812040022,-66.38839216750341,-80.0
-53.75213398226887,-73.32516112615774,-71.02630229775912,-75.63212574998423
-53.64431537316419,-80.0,-80.0,-76.12297427098574
-54.28543232120879,-80.0,-80.0,-73.00976782346979
-54.58638032676845,-71.2756087118018,-79.52163069009177,-71.44889425722914
-54.0036002108978,-69.08679907633481,-75.83809404731963,-80.0
-53.704568636698774,-72.08484507707854,-75.38213751119747,-77.09249364875386
-53.70833092166969,-68.51550492426693,-78.7661450641323,-76.33017215679475
-54.173212135198696,-68.80593964001982,-74.0490626757983,-79.32687821814078
-54.59947850590714,-80.0,-76.99678581775282,-79.35750496303257
-54.00874810066107,-71.76323913963829,-74.93334900267327,-80.0
-53.742824875527525,-75.45934454091972,-80.0,-80.0
-54.09245993735164,-80.0,-77.91190527370082,-75.29907668535883
-54.238542801984345,-75.64483595815881,-74.57945395771692,-76.29880959626377
-54.28785243926333,-77.31149904925215,-77.52809257819972,-77.34808601601125
-54.2935069088534,-78.83873911017349,-80.0,-70.19259173648156
-54.2705053446017,-73.07379099872364,-79.6342413855063,-79.14503279492689
-54.38480256126654,-68.39716962308216,-78.00890690585346,-76.01718671000506
-53.705952529109474,-68.46027977265854,-78.15579590178709,-70.84986792591373
-53.20587433185751,-72.47399584311214,-73.76543910687909,-70.72946729622993
-53.73379994903459,-79.52889017520006,-71.27838623401286,-72.39146594548885
-54.34781906872557,-80.0,-73.37384877366246,-80.0
-54.37247602425733,-80.0,-74.79886690649852,-75.62598559882866
-53.89487590823824,-73.5419336791116,-75.02131505383512,-79.66273741416448
-53.70930902192066,-77.60486727435418,-80.0,-73.88125759053446
-53.79981814412542,-80.0,-74.21938448378108,-71.58079709936045
-53.75760902565705,-75.9312212327954,-80.0,-78.07535487952165
-6.094308401022808,-0.1297033093375859,-0.23217221751581718,0.0
-7.9326286506282955,-6.146401068562739,-6.264428084049285,-5.817452520573887
-13.536920512192147,-75.29248171804247,-59.35532155613646,-29.99556430454217
-19.532067587704464,-54.9682667651646,-52.31430122591364,-33.87203039824424
-21.59380080138296,-65.68610815651867,-48.086158246726875,-38.16183887202108
-24.136646900002738,-51.024136178464715,-48.0217111560764,-41.1691589482478
-25.302935204143502,-58.89772488934083,-51.09072966216698,-41.41744795728728
-26.926647972519433,-50.882568382095585,-66.39404453283832,-38.408465618290926
-28.165613135406186,-53.23643436528975,-51.91771466113758,-38.45768826806308
-29.24799010029197,-55.11581915189799,-48.23541363275292,-45.43191393080356
-30.004471671994978,-54.18236349763722,-47.721874983934285,-41.22441097877918
-31.06672044190895,-54.3316117999201,-51.082196474247354,-32.76829103745925
-31.743340688089084,-51.55031381567444,-55.24648982203631,-30.49569531548166
-32.32565984315173,-54.22067679875373,-49.898704725939744,-30.73199560462977
-32.833017776063016,-56.46771895175215,-47.03931418902083,-32.64330076699935
-33.54106855570397,-52.461813253473906,-48.16038124017082,-36.71415928827657
-34.132901321883175,-55.41807156755019,-52.92358782103024,-44.62249282052746
-34.737227451433455,-57.21379231494938,-64.43975164060129,-46.3607893790669
-35.34367318640403,-55.51422556113298,-50.68354282149191,-43.766126683531475
-35.76250780034083,-57.276945643183964,-47.578599284599015,-43.2648312967338
-35.93517652573031,-57.111277079934155,-47.04735600376459,-42.9109304104088
-36.331723169737735,-60.95545700796166,-49.23736950868471,-40.90140011020582
-36.81918344804325,-65.46497989543377,-53.5290365340219,-37.38538320002688
-37.2146225787353,-69.97440928296287,-54.15973980491307,-34.22730049995798
-37.55662580800828,-63.881504390200995,-53.25206790498511,-33.45365016870401
-38.080955175897834,-66.12086601594946,-55.74723190896419,-34.660376980458864
-38.43932275128956,-58.26101210571997,-53.860508314268145,-37.02777593628615
-38.60181635868642,-59.10188994528,-48.021086869763685,-39.40603101823448
-38.821346221265884,-57.95871088855104,-45.48167070227887,-39.651236043894684
-39.329805086901295,-58.32378751929342,-45.02849899249709,-38.33319009180303
-40.00821329640785,-64.85428558164796,-46.80155692305702,-38.16715572163216
-40.10568449867584,-54.639689289204334,-50.98537947827769,-41.16632142228597
-39.91535807675412,-55.55941206178937,-53.091301719981246,-49.56570464844583
-40.3467694862803,-61.90114687220843,-49.63599056729339,-43.15037920713041
-40.766253079195295,-58.90783643790556,-48.29459339256529,-37.63290702604822
-40.80740816901029,-61.0287142121726,-50.47741644798199,-36.26263952768473
-40.905672994366874,-61.989819279331414,-59.47587747560466,-37.58080699251156
-41.274203085768306,-59.69952017348964,-58.49064230725055,-41.00540410795453
-41.64588850245108,-61.28837115614378,-51.76293300603211,-40.15973950777202
-41.81712992963638,-62.16969401367989,-50.436868664952385,-37.98395768431453
-41.984543469386175,-64.0000298476379,-52.24179136056947,-38.70856784052902
-42.22733057814533,-65.19729664996787,-52.77529206282519,-40.737557762611516
-42.349911266613205,-63.41661107833497,-49.83220409308984,-40.29181218534131
-42.509577629959274,-64.27531076898245,-47.874184140821846,-37.48047888377994
-42.88155890567858,-60.49140065288629,-47.61296045522217,-35.15117192247054
-43.29797582805514,-59.96196850620408,-49.60376343049049,-34.13137685455763
-43.530646344188725,-62.17825977349117,-54.64371182705837,-34.46782871782657
-43.64851078040545,-67.6227873230686,-56.712460166802536,-36.47959243804659
-43.59833527901581,-67.85622662937676,-52.538751783343685,-40.048951835056215
-43.52185232446462,-78.6951355217765,-50.86886307504555,-45.069851287969236
-43.7319323576299,-72.42935040824341,-50.76113372583062,-48.27349226364967
-44.12386032412252,-67.7702387012937,-49.73822429802911,-48.909489628343934
-44.52743212807706,-67.76620619337292,-47.955237174976,-50.866654469241155
-44.88525822885099,-69.2044325759079,-47.08939652146173,-55.59251793484873
-44.90996084323435,-68.27683296308184,-47.20843816800331,-50.113748721619494
-44.773392654681196,-68.66871065937741,-47.438876983947765,-45.714948374033916
-44.84071579436482,-70.90796843940598,-47.51828742279888,-42.37211990414085
-45.115477174647395,-65.56637375460133,-47.25225721226147,-38.80718713633587
-45.303566453032374,-63.53423749364767,-47.484130445257335,-35.88386260812381
-45.431254769381894,-62.132678306452235,-48.54230194527543,-34.575164841934054
-45.635006145148054,-60.894133220817125,-49.91284658001245,-34.809657294338926
-45.77978154288798,-62.29876717768802,-52.435547429588176,-35.537491861651105
-45.933673649588826,-62.08579305783557,-55.894903515699944,-35.920170118504544
-46.11057428338728,-67.44638007464141,-58.98780803229485,-36.36698958096673
-45.93246819320753,-65.05910209831487,-59.43864231414406,-37.63274538241906
-45.76082052012661,-68.76833626788178,-57.701580746665215,-38.953225443429915
-46.04217162661084,-65.14138350322833,-55.809093101808216,-39.812216341089176
-46.39274695419748,-64.45425060524775,-54.63134047307391,-39.524614717504946
-46.50834232078542,-62.87169075622194,-61.20843605915835,-39.98977771102067
-46.55659905091397,-60.802832046189806,-69.09815671981477,-41.24111496801692
-46.66808755758834,-59.86777697065205,-55.80063884656424,-43.390642487000044
-46.91932314636679,-61.55635062379828,-51.52817261510317,-40.73491234342674
-47.165116167275144,-62.845430748060934,-50.904579676611505,-37.77280317293322
-47.295765087717,-63.62240115205638,-51.396727025162775,-36.59743739462229
-47.38575921709325,-68.27754492067596,-53.071557220935915,-36.342926216311014
-47.504835076396695,-75.12963715596715,-57.18372911509715,-35.40734539503788
-47.38470880225793,-71.95092935989047,-58.47377566995808,-34.63129604578456
-47.09045493237139,-67.51802763219393,-57.59315318967303,-35.53227033535022
-47.169994125586776,-60.188829218163605,-57.755558933399264,-37.907844183996524
-47.58361853040456,-60.07998106110052,-52.312446571664694,-42.32388787476864
-47.90946255095407,-58.98069329272916,-49.650480263766006,-45.862837116823826
-48.05268242835983,-58.39338670836901,-48.16267623884453,-46.418773619620175
-47.96810741650789,-60.03194067699329,-48.88353171846625,-50.76516426308216
-47.87074276058995,-63.01660771183809,-52.368081083761595,-49.240779664608645
-48.09298657921484,-61.494842756834885,-59.7235323347286,-40.830597551615575
-48.38908570824235,-61.95014486915375,-57.96036257120075,-38.76147381454296
-48.41975402387913,-64.08640950154664,-52.78457219664707,-40.64145100949527
-48.33786058486841,-66.10977591022069,-52.344854525560365,-46.51904878820683
-48.439746448962126,-64.83259207031833,-53.95717032051613,-42.97994357931851
-48.73405833253114,-74.50660588666399,-56.99124162439695,-37.409246778662194
-48.80209426607216,-76.04313873459017,-61.46557925744102,-35.8273767510119
-48.88806379663811,-68.44851096701781,-69.89147663624058,-36.38899434719504
-49.02989173460361,-70.3794224166428,-61.4620238822797,-38.25217437135393
-48.93359455391729,-62.554138049831415,-53.53961245235688,-41.66456216708138
-49.0481225809596,-61.71903968152506,-50.19738062340281,-46.82075154764216
-49.171560334333094,-61.31247762667255,-47.74542208301966,-55.602723074029896
-49.18094443762709,-60.15769340892002,-46.86208612961211,-58.76648850815913
-49.44632886797064,-63.606159684841415,-47.42889876208534,-55.08569858858913
-49.6816437649758,-63.5716100302993,-48.97979784650066,-49.74382546665197
-49.756032159107846,-65.82427967191772,-52.042227035272276,-44.098475528762975
-49.90863802905186,-74.17524077500917,-55.32431564281755,-39.71139159165943
-50.16247496105643,-80.0,-57.35960291945078,-37.1863115205632
-50.235470323055026,-70.97956258172569,-61.186277936281854,-36.63241412760446
-50.19692714169729,-70.9241577070303,-70.31359381930818,-38.90590527022159
-50.003941326981575,-69.28499475177324,-61.468084854880274,-46.009950253405265
-49.7354384326072,-64.20631275517738,-54.988853769272936,-49.77864128117883
-49.84506389242818,-66.75984994475536,-53.077930151607674,-40.969511185944484
-50.0571597392657,-64.52579214106098,-53.677133871633586,-38.67874391392375
-50.22985279227568,-69.19813539270362,-56.05540358023028,-38.03841388425453
-50.31983734453111,-73.58311598828351,-60.00811279067501,-37.511356727775336
-50.0424681422165,-69.32328985494436,-62.24534829745731,-37.11382356487025
-49.7460316797593,-69.21855977151418,-62.745172952183935,-37.76276877490636
-49.94570662959892,-70.98097160875895,-65.09910046959362,-39.59764130008748
-50.5393248524335,-71.80420591379098,-68.2263646608221,-40.80562741460441
-50.636942596807884,-69.68161107214637,-70.12086476666252,-38.90416713123865
-50.39237405008483,-69.8618964551693,-68.8299878485257,-36.863004336822144
-50.54642146814251,-69.17717397127065,-71.03913501197763,-35.383370271312444
-50.923851495394715,-68.7669422065978,-66.98489281906272,-34.41005277667287
-50.893069937873776,-67.74792482410251,-63.628034541599696,-34.42371471931694
-50.81482702566964,-75.45937630543331,-60.17406950965413,-35.75085302953081
-50.942422006056894,-67.06878125855926,-58.1855031420194,-38.810888724040595
-50.77277419858855,-71.80035597049527,-62.6818542930239,-45.54249956436533
-50.667332780698274,-69.14152684216837,-72.10053773575568,-58.44987369062373
-50.92080203987306,-73.05481942702252,-69.1800562963161,-54.40308748629947
-51.179176380281746,-72.78594684682142,-60.68339497780961,-54.17445153490367
-51.34297282685145,-79.2816024930858,-59.27061307780568,-53.7752845875841
-51.58116466602147,-79.96807373861361,-57.93668164909031,-54.52224435043736
-51.72982729714458,-78.04059930908915,-56.94553110252831,-53.64455407972668
-51.74272547794989,-78.83824996010262,-56.618427110449026,-46.365793666699204
-51.86221882817079,-75.9827104892446,-56.18954689028665,-45.25008822247415
-51.66391657081643,-71.77411771345787,-55.812211369714795,-52.80022063779932
-51.319081386950046,-62.89645433149616,-57.79439572936367,-49.86034972082506
-51.404236528710605,-69.14174582171258,-59.93726250253819,-41.27077502269597
-51.39169565192613,-69.78608727478314,-62.24819994736669,-38.95078629476277
-51.46096927880831,-72.56722148857283,-63.86502933714664,-40.573963358546564
-51.90395436455701,-70.64943302427106,-63.971345761849605,-44.48475296221229
-52.07636166063604,-74.57107212763138,-62.18035063969246,-47.2806460116802
-51.99084664196064,-80.0,-61.69329530563999,-45.13592087184467
-51.84966665711986,-72.53518934697591,-63.30628465655997,-43.22994238133885
-51.81735940062505,-77.23310111744155,-64.35842716909076,-43.206302280524646
-52.27581222559289,-80.0,-63.009672198241475,-44.496505825678554
-52.93795379908043,-70.58278707544834,-61.92258117255467,-47.9505406064699
-52.91236426300749,-72.57508095820009,-60.24652202747757,-55.59854814004568
-52.35518835669838,-68.28667532925661,-58.34888738503066,-49.1631224461274
-52.02905107757606,-69.32076666323135,-57.28939611860373,-44.63796466848506
-52.27901074318995,-76.18212564885006,-58.25153699893937,-44.11331715603337
-52.58564253500923,-76.0124072905567,-61.07875274072063,-46.89230440742726
-52.39800147945234,-73.37174394263357,-66.85081018783379,-49.170536045175645
-52.165431913450995,-75.35193176338382,-80.0,-47.34335602432413
-52.24009989180796,-71.34539890470239,-65.33348986627203,-48.095797393854326
-52.60949053302276,-69.21647946140831,-58.64181733056073,-50.18251572787692
