-45.35173414711369,-70.24555800211971,-75.53399681298333,-72.59591636504891,-45.59937972568739
-45.537380968969515,-71.93160018596117,-70.24562437316101,-75.06302589819441,-45.726279724441675
-45.613829016152216,-69.99904153092561,-72.66469714916423,-71.3777787282852,-45.64201220813995
-45.686655687534994,-70.54251352392092,-79.60157777803201,-74.50831609960217,-45.74372440577349
-45.68736660101607,-68.7786905557751,-70.71579789843256,-71.91875371574115,-45.85792010690761
-45.60732767455172,-66.5783658544141,-74.95641110625294,-73.29977186452135,-46.12528620298565
-45.71093264093748,-70.60896626447249,-73.98024217787759,-69.08341336861159,-46.43486245099851
-45.87552183029185,-74.29295064699329,-75.00921720479411,-69.25304980110455,-46.64840086619492
-46.15011637572879,-70.80397035314157,-74.7979533985935,-71.85610430418927,-46.67699666861828
-46.3529219811049,-73.66411444389185,-80.0,-74.69344936137178,-46.47530314943512
-46.298015713549624,-78.94427635455753,-75.6984683145968,-71.16908565992813,-46.472277508524186
-46.377555272092806,-72.67772079807878,-67.96164227988426,-73.14197370261536,-46.683672418019285
-46.604328632267965,-75.72440916973574,-71.81299016309362,-80.0,-46.9709868345239
-46.792680728468234,-78.07445651193552,-76.58792512071606,-72.7018601202044,-47.2524522135442
-46.87853943227903,-80.0,-74.7842648305978,-69.13937985031177,-47.3726488755796
-46.93050078978709,-72.94544712522102,-79.97401485116117,-67.09706882846098,-47.317712369819766
-47.03211875752557,-70.4602861537988,-71.02254550378368,-72.22950676959707,-47.25481597626448
-47.24531328945745,-69.00214074934702,-71.14613192163955,-80.0,-47.390207183451906
-47.42965954464698,-71.36332238682003,-74.21255290912497,-77.06384673247048,-47.505570582010904
-47.39700880875682,-75.94509146789008,-80.0,-72.13714954485954,-47.430771118443445
-47.51215827290529,-72.03025474743583,-73.9629583724093,-76.5362069760684,-47.5525210340726
-47.86863166476314,-70.97578786726817,-73.60604582900518,-80.0,-47.96365972378933
-47.866709756940324,-78.54561050567264,-78.89406087155118,-75.40638174310031,-48.18850351170754
-47.56249098084201,-69.82339540675892,-80.0,-71.45629975205152,-48.192747009438946
-47.59936132469794,-68.75047142616233,-80.0,-67.56450326230366,-47.870047177806185
-47.947315541628114,-71.47988737867009,-75.45114713170882,-69.91884871019984,-47.56903368840989
-48.39160400811411,-69.27672919118058,-72.38846166788059,-73.25853491324288,-47.80374257597268
-48.78592526760588,-71.56816641729908,-74.31669252491848,-72.78125068739013,-48.31233434508608
-48.76726816638181,-70.86912360974284,-71.13507926239166,-73.71948179554695,-48.42976723778128
-48.48693996837919,-75.96494990425083,-77.87502615008793,-76.59594833861422,-48.22406923794213
-48.44862363027968,-73.91389691095665,-74.57233622684807,-79.77228309589955,-48.152361524569486
-48.58924102071214,-73.42170542233873,-74.60151820416185,-80.0,-48.30471222365107
-48.6683140569574,-70.45107659380452,-77.92211422469707,-80.0,-48.556250853897936
-48.49246419234011,-69.05739715597447,-78.87659635677576,-74.06027701701274,-48.58449315469316
-48.75759775690403,-67.77665908649445,-73.06895273058608,-73.4588750931844,-48.71409254419553
-49.277155128226305,-64.55745221444765,-77.65753358992406,-80.0,-49.10205856947472
-49.05144126662442,-65.99367496254182,-77.18718374613348,-72.73267757916531,-48.86964219536178
-49.18699608808042,-77.31300109709949,-78.3096630612442,-70.24395837373811,-48.497945739754336
-49.57246672047632,-73.37361392212603,-76.05896276457622,-79.0966087911402,-48.8778203875018
-49.48938776035105,-72.5042827321337,-79.88820194164825,-80.0,-49.488877023482885
-49.44555311018772,-76.75616286841668,-71.36409866441178,-80.0,-49.622735125691335
-49.37550328734946,-74.24356521005873,-71.88328451652222,-76.56888964383063,-49.51782220970561
-49.435820921974724,-67.5990484043211,-66.84528931272021,-76.09831612943464,-49.71137146759398
-49.788517423495534,-69.99466293617084,-64.50736023009084,-74.35229768488776,-49.80877312935652
-50.02403087321024,-71.32785314020705,-71.99273453494254,-80.0,-49.58381713340602
-49.886664875962225,-73.97733680995492,-75.72988104131211,-73.3805665482484,-49.74962056323261
-50.00333336064227,-80.0,-70.4181347255646,-73.97661304269023,-50.15308957992466
-50.46300340062005,-67.62400138051002,-80.0,-71.01370678348765,-50.06227808905153
-50.257185139586525,-68.53033052663618,-74.40868530601429,-68.50514106931885,-49.7388652109105
-49.86613394378625,-73.182701408497,-70.41843527479679,-73.17286886438109,-50.031132003050715
-50.33599427402034,-72.33164750239109,-80.0,-78.0708304052053,-50.524536040162964
-51.20906408441196,-72.23349222861698,-71.38967062195714,-75.92003263193914,-50.82507121028789
-51.298290192014036,-72.63247436606875,-68.47234628942618,-70.3474304648625,-50.844521136176084
-50.80734819711596,-69.56881464798374,-67.04026749815299,-68.04943829820414,-50.46183190360861
-50.50203269021524,-67.04030795326368,-72.58285413098028,-74.73955247040325,-50.39050715882149
-50.44117363211822,-68.38743427966779,-74.41222114495537,-75.70845507251579,-50.53621195226998
-50.83734898187486,-68.2353316493446,-75.62373168980642,-70.30081230642371,-50.558221459500956
-51.07131532406526,-65.51571932018595,-80.0,-69.08970691707594,-50.6539188520043
-50.84905516842311,-65.096419790863,-80.0,-72.58798521990818,-51.13601072742709
-50.98900692879688,-66.79056710001338,-80.0,-74.3168153392781,-51.43629564651076
-50.92582096740658,-70.07845806447334,-70.69281097548478,-69.75865674819713,-51.175459059450404
-50.48308436273811,-72.30807213827947,-68.92184405569094,-71.62299437871158,-50.905954343809654
-50.419855261531474,-70.339163445297,-74.4218384417283,-75.12401096421121,-50.676390258488965
-51.026577577790746,-67.81448967954279,-74.36918601701325,-73.8244475342854,-50.500193004035154
-51.130613929190474,-68.26953923902072,-72.57115798934916,-69.33498143675455,-50.7933363713666
-50.60514834375073,-73.43897798648075,-75.40436313343093,-70.29389056478638,-50.996172349322514
-50.45813356060431,-74.11306501058816,-77.63126743825194,-74.63784605861541,-50.82619406491653
-50.48713132847866,-69.4443246622491,-68.701008641925,-78.44610524362285,-51.020042499542974
-51.00093022563207,-69.52497072824767,-73.96608820390517,-73.17592567804115,-51.14049789699027
-51.63803838000446,-77.04520305783943,-72.83985942893642,-73.15758529282218,-50.96998113907915
-51.44957165092058,-70.33955935995473,-75.25529465649785,-80.0,-50.64626108915353
-51.03183394279106,-75.0624095482214,-80.0,-76.12013014607865,-50.23655520089671
-51.112292553014875,-72.46726424709436,-71.26522126358773,-73.64542415534612,-50.49455331408065
-51.320443366986034,-70.41826373949928,-66.34150731283694,-69.77872942561346,-51.32686582332508
-51.055850671383,-71.59721860391588,-66.23922245322746,-69.77361720104045,-51.624807882444344
-50.99168820735141,-72.90831868996239,-75.31223798815466,-77.36258209450241,-51.54471647030326
-51.471470107349305,-76.12297196884316,-71.5134588355811,-77.22845361133918,-51.60634543540016
-52.016343638043445,-74.03115595956544,-67.5149317022084,-73.70268492603289,-51.749124214382356
-51.735111625960855,-71.63152285670384,-68.08954304858167,-79.04562591086734,-51.58162232422666
-51.20290613915195,-67.70165138764649,-75.4378553287874,-69.31217955535453,-51.66954357993703
-51.467751869329646,-71.88585439169839,-68.4774438184975,-75.58742434759029,-52.13365961063295
-52.13010642611168,-71.7746187007368,-70.85295717762273,-74.18597497903012,-51.8691459551436
-52.406700536827664,-79.54806177580471,-75.51206458678473,-77.02584077389042,-51.52688511657769
-51.9143938574948,-80.0,-79.09019284055248,-77.51809027598597,-51.54130616931983
-51.58466372757806,-74.63956271785877,-76.15166204460155,-76.34558975745645,-51.56072636932321
-52.31155023014566,-66.24278360733757,-69.46936468812532,-80.0,-51.63066529198062
-52.901877100389314,-68.46052141938384,-73.70359815111047,-77.84425365234002,-52.161356953043146
-52.82129296509088,-67.72944026704461,-80.0,-76.55884338394577,-52.53563887714676
-52.955179657371175,-67.69528026913002,-80.0,-69.15610364613559,-52.17399258741169
-52.785950710622565,-73.16603477010267,-75.04979219069551,-71.45397836429902,-52.27898120800299
-52.670778329201426,-80.0,-79.61418739416501,-78.80681439581062,-52.91458879401714
-52.900477181522554,-80.0,-77.75004276374473,-80.0,-53.12012397402931
-53.13002381465195,-74.2516838351581,-77.85657883372463,-69.0946392659951,-52.613933948050885
-52.94341624450789,-76.19120893440066,-80.0,-68.59981867824396,-52.43417229342398
-52.46553454674307,-71.7703598755931,-68.36308561607183,-77.93815440977838,-52.6021838516025
-52.42014753433824,-80.0,-68.43398476633162,-78.4823065688194,-52.518281723302415
-52.78353290740753,-70.69349283869984,-68.6713513659752,-76.35536339973106,-52.6539009534207
-52.940642340576446,-70.60325978915108,-69.15199032624808,-75.46994257817921,-52.752278198970004
-52.86779342889863,-68.53407387608452,-68.48249610591822,-72.13091831181976,-52.499903018504284
-52.92883567122689,-68.41990324022467,-70.34906999231522,-77.13115206733019,-52.45836208174346
-52.85657787885822,-75.76084681269973,-77.30896059643709,-77.69249310067738,-52.71479031949814
-52.63905622953019,-80.0,-80.0,-75.38515737554121,-52.86373284011956
-52.559212163692905,-75.56421437961478,-80.0,-74.8740603403464,-52.71510823614709
-52.42274863082274,-75.78955753794199,-75.86985492627778,-72.52855767047227,-52.41110331278054
-52.54718033726725,-74.34195124588865,-74.07147047057381,-79.71714599111473,-52.402967046712476
-53.427407711357645,-68.57488258974365,-73.24047167589657,-80.0,-52.627956974696296
-53.919805081698,-75.84224926822476,-76.68810451495153,-79.80423010183611,-52.41052343718603
-53.27894397546887,-73.41516347448255,-76.16027500917804,-70.15223891502845,-51.789867322896924
-52.887997617655486,-74.9441018273039,-70.94957349017508,-66.42363073034247,-51.99010668747081
-53.017078930669186,-74.60757197907876,-71.64869993640602,-67.64076857320137,-52.752181474940315
-53.11818096626686,-80.0,-75.81642398107795,-70.78224876259974,-52.96058892873826
-53.01859310346974,-77.32975391075928,-75.90417609567481,-75.27901730962358,-53.297174926396096
-52.7082368892763,-70.94473412499775,-76.44523464170777,-79.23418637236693,-53.55673166701706
-52.555043168085675,-66.32824353269663,-72.32325845535235,-75.9464007215297,-52.989279138574666
-52.91017168067519,-66.88405238003432,-69.42447032534403,-74.02324459333465,-52.22291980285004
-53.18743240627397,-67.46681316769684,-76.66777915903586,-75.73374823326068,-52.252227158414264
-52.9361042994293,-64.99578102198134,-73.96110866423469,-71.5101246931641,-52.83442783567831
-52.88175853671648,-65.01719598353203,-77.98153164029002,-78.24339430802159,-52.98052332935403
-53.29750686537218,-70.7830360327105,-77.05622972280366,-80.0,-52.90077974176638
-52.63568928435101,-67.51152202718893,-80.0,-78.84125036414198,-52.74355494853713
-51.773193986273704,-69.74428699082202,-76.50611590559598,-67.31638887876848,-52.19749971346147
-52.09694359076102,-70.76948922819798,-77.02276167211964,-65.55418783480246,-52.2692590545811
-52.81750126568893,-69.53843103710444,-72.34219567888822,-70.49221689678411,-52.736453554961734
-53.29861337420405,-73.44429985688777,-76.95310277458492,-77.47483726194075,-52.60336340239487
-53.533558244818735,-72.9055601445386,-75.00334221239021,-76.82063696352105,-52.56758725613321
-53.10292637296047,-70.9866318036862,-74.80314640727875,-70.96929251942635,-53.122469897287424
-52.90182900809202,-74.83699660190769,-78.8921874740041,-70.10962457952901,-53.86003878532287
-53.39689404501277,-80.0,-72.55051700713716,-80.0,-53.75523032739108
-53.90208557778419,-78.08668013935812,-66.57133720370257,-80.0,-53.47199218399464
-53.66452227178489,-70.03199569336817,-67.062325894602,-74.24979612818753,-53.7019674661104
-53.25582169510721,-72.32536330569509,-67.08705942853466,-71.31445445521061,-53.8526008180145
-53.38751675617561,-75.73598337157466,-65.93870112523479,-73.21522624471719,-53.64917892738221
-53.368756946882684,-79.48112802335899,-65.78443463910864,-73.73362148180496,-53.42427303574774
-52.98689830331052,-80.0,-65.60982155496984,-77.4464726755404,-53.18636849029933
-52.705185998384465,-73.43129992447294,-67.04954589689119,-80.0,-53.117465764325026
-53.18277302563958,-79.08323256449616,-70.6359934983382,-74.99440146909862,-53.113623351516
-54.09956182907271,-75.52911405552442,-72.36978193381384,-74.14062343008214,-53.24092817805575
-54.23903689721682,-73.92620834720054,-78.2270122296804,-73.98508364923285,-53.685071878455325
-54.106800091074284,-74.07398490682439,-80.0,-75.04626095064533,-54.166542424080134
-53.892012345963124,-75.54493537030862,-70.58376828710898,-80.0,-54.36653881136977
-53.90643393266575,-75.48884904865623,-72.3921092967621,-73.39493980346559,-54.27379593367918
-54.20704520718596,-70.50748753305095,-80.0,-72.90128155857445,-54.20912100518652
-54.39435452398979,-70.13834862551906,-79.14819355450413,-73.05358202829196,-53.96261584271076
-54.64464680976205,-69.57549316055818,-70.20610205928158,-72.92888793076324,-53.56627919364662
-54.65222009273841,-71.95218952752201,-69.05521778041707,-76.92424910420455,-53.24227391888776
-54.49893607735538,-80.0,-78.02550963211286,-80.0,-52.91792754702415
-54.27831180243014,-76.6702521271983,-79.37255681356498,-76.2591354277234,-53.00150369543756
-54.18905530548096,-75.79742885412546,-79.9802317111367,-72.94647822530314,-53.34607154318956
-54.26577500629653,-79.35726982362107,-75.68505873671123,-72.13720855270824,-53.18271806849255
-53.97462814096274,-78.14405732108784,-76.38979434864044,-75.28933094472657,-53.21365868081058
-53.446794565431624,-80.0,-74.8185281634035,-80.0,-53.42495692624621
-53.28751817104653,-78.97173621138097,-80.0,-80.0,-53.25192701645847
-53.67564054367866,-72.41724526376424,-78.2964046419579,-80.0,-53.337591709837184
-54.11940607528642,-68.79421833302736,-80.0,-79.64210597084457,-53.44372036198095
-54.388420817305715,-69.42265982779408,-72.46206284289124,-70.38789355675004,-53.233589279068624
-54.47362830573149,-74.61155923049517,-69.97695765701836,-68.32236591229862,-53.309134303524516
-54.08752462491516,-78.13251026072999,-68.47200474960458,-71.34571054613414,-53.33408318864977
-53.81585188451259,-73.38928486652256,-67.30906832476157,-80.0,-53.44376647504256
-53.94116083795909,-73.9705393691728,-71.58458047678597,-79.50532932674234,-54.19846967282846
-53.96461238654337,-71.56783036646904,-74.10278625837987,-80.0,-54.631328663500156
-54.09453006676213,-71.40105131159906,-73.30455140543803,-76.7930279257767,-54.04185892507688
-54.66161274799883,-80.0,-74.01215454250124,-80.0,-53.31063041727583
-54.59883732467031,-72.88609903446229,-80.0,-76.57005194053673,-53.27851633398336
-53.61362444879552,-80.0,-70.7580893303383,-70.07238441875066,-53.71492087981592
-53.291967107498316,-69.86178605447506,-71.97583477425218,-67.97358340312834,-53.56325184357891
-53.68367273266898,-71.63655459073172,-76.24692156312364,-70.9442030514715,-53.38002864857822
-53.55461622238656,-73.5731725632827,-71.37269912328361,-75.81499617790848,-53.65304280419551
-53.1885305887149,-73.6262953832065,-71.4937335366432,-80.0,-53.847844480792716
-53.519672786163014,-70.38858411374375,-74.10938486634623,-80.0,-53.84223059918493
-54.366205611549134,-65.76348121323369,-71.98349604566098,-74.62876152975431,-54.17000815036213
-53.91546429008196,-64.44651643536328,-69.18507873016682,-77.84994813191534,-54.61728258337955
-53.4276541346476,-69.85574863492226,-69.58119155568994,-80.0,-54.383159205477455
-54.12888129292068,-73.98764384113869,-73.25810054770167,-77.71581114352333,-54.07300257442601
-54.26814058814978,-69.7703182284073,-76.59942847398648,-73.16570908952119,-54.131961855928104
-53.81916906594603,-71.96973639625193,-74.54456213324205,-71.90758956720585,-54.262553795204425
-53.41130583990347,-74.29992754207618,-79.47685131424926,-72.04772544491411,-54.532553535026075
-53.39138520419218,-80.0,-80.0,-67.38961793904348,-55.28020728412592
-54.142379398934835,-80.0,-67.23414999497152,-72.91584816050997,-55.08683617315335
-54.895473909014825,-71.41885994519762,-65.71184181192409,-75.46691131248662,-54.28393915012732
-54.8186738861066,-72.7621478178625,-68.88494985176496,-74.88549747378873,-54.13683758490966
-54.233013051885166,-72.17987148424211,-68.84987780419625,-75.21759326204287,-54.256175083719945
-54.05404481268728,-71.537790253938,-68.12890781560037,-74.98067478715915,-54.44817953042328
-54.72899317479963,-80.0,-69.271712707099,-78.74400410509669,-54.276875226790835
-55.44750553979021,-79.80923185960236,-68.61848019680524,-74.73009422166416,-53.75741029318293
-54.87798386116396,-74.9451186499019,-68.22851621415202,-79.63405539421075,-53.58843564411743
-53.987933392992375,-72.91666672796066,-70.45887005888108,-78.18101464099553,-53.63017255644705
-53.79373029662341,-80.0,-76.59542975365662,-70.50208112695395,-53.87242038705928
-53.661580873686106,-80.0,-80.0,-68.0690376624726,-54.100616569410164
-53.01985944329059,-80.0,-76.80772060654107,-72.21313226529297,-54.14725209162219
-52.540132312960985,-70.88623672589388,-72.95478259214943,-80.0,-54.22595456930982
-53.00811869883361,-74.19859429323293,-72.64158372059283,-74.58040938129795,-53.73971623749272
-54.26079749906157,-69.76536455173024,-80.0,-72.92227273703739,-53.43535247814552
-54.49116918967932,-66.72213223928247,-74.02276516873121,-72.59614849820511,-53.56212557426259
-54.172395022951235,-70.23567451431813,-70.14240428128144,-73.28313233462768,-53.63894418320682
-54.258285245303014,-69.72787279764157,-68.76325360085663,-73.40902081629426,-53.875728883604864
-53.88499179407178,-71.72290626918996,-68.00147620810355,-71.30632902840614,-54.25863828555052
-53.339103725089785,-69.58327324008258,-67.85412672427978,-75.1163584455442,-54.15395946147053
-53.11790377225022,-66.7111854180998,-69.50204742475069,-80.0,-53.86630257147347
-5.985485144062487,0.0,-0.022533365212545675,-0.0022221948984153528,-5.796757461535005
-7.8293973324021024,-6.021853309542017,-6.060942135139637,-6.013341303046527,-7.680219200293166
-13.462026846580823,-60.33577968618364,-53.433161375307925,-54.26529525696139,-13.42955373743726
-19.495146388082226,-64.70568668268575,-77.11240368306235,-56.97129024621709,-19.446943742294255
-21.521946844161622,-57.74395761904695,-53.10360089214498,-52.60077790207552,-21.52974019987509
-24.06129414218142,-52.84188621723996,-55.48549483824388,-54.631472962834735,-24.13564917678431
-25.25334062556921,-57.50655819258253,-62.775120021696836,-59.107879846507714,-25.481877061872677
-26.817182515009016,-73.6949330593689,-59.663999969817475,-62.666242736699374,-26.982248774463812
-27.934316144927408,-77.21527465282308,-58.64314725555534,-67.87074330318084,-27.9829303655004
-29.054689869802655,-68.33215961598094,-61.043879475800786,-78.68187850090666,-29.108708798479583
-29.767862413456665,-60.652779466467365,-70.82775985662376,-74.9128831462814,-29.907618138739046
-30.71236783273772,-60.64039721652993,-70.16941809568073,-71.20801653164466,-30.854869983125866
-31.44165860072343,-67.5415923395181,-71.05639059971153,-71.87411066032728,-31.587900172120918
-32.08120015607138,-80.0,-76.46546190593813,-66.5901259392676,-32.30037122920686
-32.625998937668335,-80.0,-63.43576336555277,-68.73798329539952,-32.87935023578252
-33.32665984215697,-71.36699678037243,-62.942332153378366,-75.36424439710578,-33.49561141225956
-33.853028737610266,-66.80894821726623,-69.72476401698847,-74.36082498866992,-34.0020488433305
-34.286264410453924,-67.76555085978413,-73.51150759301349,-76.47105023683058,-34.622978329525274
-34.72914907890763,-72.57762998499084,-70.75171450042015,-66.57540396174281,-35.24465744404547
-35.33098256018512,-73.14373218220484,-67.80591279536723,-65.9056522183572,-35.70491846874944
-35.88844103961791,-69.66887654420455,-68.36556232369215,-75.35759189062938,-35.95141935314907
-36.40494122392335,-74.88826865381893,-71.27099779332917,-74.41400927070505,-36.33395301592548
-36.7763441389208,-80.0,-71.6248490964932,-76.76106607920553,-36.791691289355796
-37.164130977016,-79.94493717198799,-70.26981904996411,-75.18399590240824,-37.22206611652208
-37.53378567200014,-72.1756777081397,-69.41341433146921,-71.49764200247544,-37.51692606785517
-37.83355596447239,-70.35217331349142,-69.83450861706078,-70.87089597331476,-37.783141318698654
-38.06775168972919,-71.70033722206787,-69.54468990014588,-75.27856959850013,-38.24595613609173
-38.49188674288282,-68.45350462625353,-74.7445935384903,-68.97583142261645,-38.7519464028048
-38.888447208698125,-70.56270303768045,-74.47874287117952,-66.6053015507976,-38.84259616199094
-39.18435372009455,-71.1172413496872,-72.05358489946535,-73.54015253733809,-38.98210245479649
-39.379965112573,-76.73525344727379,-67.99570210591881,-73.75701193148518,-39.40903352376544
-39.572282803297156,-72.926623376269,-64.40196031990772,-72.15403440910131,-39.774071568443084
-39.846582378218315,-80.0,-65.83768589769178,-73.6717787842758,-40.0763382592581
-40.22104602658858,-74.64202298396023,-67.41770270557927,-71.4512279965451,-40.48353778937617
-40.516384921748795,-73.96645771028102,-72.03011334509515,-68.2785439801779,-40.81250135133025
-40.71935948483344,-77.3070026519955,-80.0,-77.78195705065059,-40.924904448123904
-40.98489059363454,-71.09877275826616,-77.30822936667165,-75.80745386529972,-41.07226567329818
-41.278721066865344,-69.21335550894497,-79.59288314032811,-74.08834034743289,-41.3070071387511
-41.40250267448697,-74.88110741315374,-71.32593066481573,-75.0766968419046,-41.57784869238421
-41.705219215429004,-71.57467976600944,-68.09606422493344,-74.87563604734851,-41.89772908951962
-42.126824350227075,-75.04275111157553,-69.32322523505732,-73.97342825415556,-42.211369074393325
-42.24968539021781,-80.0,-73.2198902256336,-70.06831180429141,-42.363255921241695
-42.1825829324585,-80.0,-80.0,-75.08451804798023,-42.342268196550975
-42.35385297761919,-70.94272207688276,-68.8015985588514,-75.31571127957076,-42.474479935691186
-42.70241229940089,-69.54076331407475,-70.40168735644428,-79.77084932146053,-42.856615703390446
-42.756028117578026,-74.38393542195602,-71.72016870574099,-69.81748708865649,-43.18488562545744
-42.68207221445849,-71.67120253183515,-72.82575582099297,-70.99331025676912,-43.2931540750517
-42.86355824730684,-71.7507888835026,-78.62423469846358,-71.46224671687438,-43.3900263152242
-43.10762225632777,-68.504649092394,-80.0,-73.80642824110618,-43.44494495823717
-43.27292973982206,-70.29268880992585,-71.57284775131996,-68.79545995042051,-43.74788929785775
-43.47121422878428,-74.72444258764764,-70.1447067356725,-68.5710993406671,-44.16772041617408
-43.83430701060231,-70.6666273593661,-76.21099570593154,-72.03166423301556,-44.1252491305044
-44.161983688819504,-69.2460529345052,-80.0,-74.6366457639935,-44.32381841838205
-44.21810619211896,-76.06983132003842,-80.0,-71.37650806464615,-44.769998502311275
-44.220180917266816,-70.75186354924038,-80.0,-74.24686418549736,-44.72698280411187
-44.44530301535465,-71.07052495143373,-71.06157032418217,-73.45535688218504,-44.64039873483732
-44.73762442951594,-72.90811024053248,-67.31581437004576,-72.44223154679561,-44.89253043610239
-44.843232303430746,-68.98792857749504,-69.15473869793007,-72.46155862025813,-45.16255829917594
-44.90551501525244,-70.00183890339267,-72.47720424940266,-71.91701027903156,-45.217164780597884
-45.1192763374658,-78.39719191325227,-80.0,-74.00048901565766,-45.33715750639994
-45.30026350772361,-76.91203637282926,-80.0,-76.13397714376543,-45.69977760405529
-45.47314869438511,-75.36909263245971,-77.96682891777547,-80.0,-45.767129044547175
-45.668531594884804,-80.0,-71.95757419462547,-79.81443415433746,-45.610117734072894
-45.821702242098944,-80.0,-73.74274647425302,-72.26395425334928,-45.71397966384
