-53.32560984058766,-67.40931386389681,-39.335981113974086,-77.50482240148632,-46.225769450687324
-53.30734254780643,-67.0521730378274,-42.21407123561942,-71.82736073944568,-45.457180357581166
-53.147359223431195,-67.38790360104849,-47.00604101433764,-72.30508704603052,-45.357042510054356
-53.15666884176677,-72.18529676797543,-58.78779915266457,-72.99458221602387,-45.88013726149869
-53.271118524055666,-64.41152700157251,-51.1868916856671,-74.72833011765312,-47.03466561430922
-53.22468276260328,-73.65496864659984,-44.08087563813062,-70.67884949504779,-49.06747839979534
-53.32708783712083,-66.95490585909161,-40.814066928755715,-73.86154170540303,-52.307877757944716
-53.36224088125416,-76.0206658954496,-38.76073653060725,-76.91415835655684,-56.20236243849175
-53.40478926895849,-71.12208146289058,-37.25377735379482,-78.41943714840849,-57.92307570818119
-53.55396376488301,-73.88013590087382,-36.15536849739774,-69.62606494605035,-54.78241479481417
-53.77434948297029,-72.3557792174439,-35.45703634464889,-77.76646111419339,-51.680409369449386
-54.13994013577342,-74.18570515111985,-34.983166821646044,-77.67968593695197,-50.12319897943155
-54.07492033893548,-80.0,-34.558895524398444,-73.50454452434943,-49.07480243850734
-53.82848713036554,-70.05626254671849,-34.23369976722376,-75.30044259836365,-48.258752110681435
-53.634649281873386,-76.350409745617,-34.07110066718299,-78.86281656342189,-47.87939919233741
-53.457206601343835,-72.8921760065945,-34.024146101492946,-71.93416169603478,-47.91363224860377
-53.74290174145571,-66.69621466455763,-34.0801179829957,-75.12842768327492,-48.20266336626463
-54.02107511224268,-66.87268617833223,-34.40022574559896,-80.0,-48.51415214834327
-53.94021266444999,-69.05188770062682,-35.02726797080828,-80.0,-48.91426423110096
-54.002478636363534,-66.11583195740693,-35.96117934026892,-80.0,-49.37833535197635
-54.316563324608175,-73.40523458709112,-37.239865290485355,-80.0,-49.886033130231944
-54.59234278326555,-66.14905434271273,-38.84409468301906,-76.56890107211893,-50.702818502282994
-54.518717640483864,-66.33915922044044,-41.012702874725434,-80.0,-51.9662141911185
-54.43695553496572,-70.81809815134316,-43.945390745594416,-80.0,-53.49867259317942
-54.45764084315412,-66.74258588518072,-47.26314555971678,-77.0190568039019,-55.266231000117855
-54.33354191755181,-74.19335603892571,-49.73947039372456,-71.9562500543197,-57.14905723045729
-54.27675004348555,-74.17241187376456,-50.30485043164443,-72.44261943373132,-57.48188802067931
-54.20627002825401,-78.90598154882127,-49.02937787395557,-73.54781446370282,-55.51483700903189
-54.151000205527765,-71.46987429722543,-47.621009972443105,-74.06765620677618,-53.13008160528251
-54.38590296247183,-73.24724709436191,-47.17314868980377,-80.0,-51.355258308198685
-54.64052046542958,-79.03697557013972,-47.13075273050583,-80.0,-49.910672292992246
-54.73516011546681,-74.50414661660814,-46.9971414574831,-72.78505446555339,-48.807169240199606
-54.580273600746736,-73.56757932233118,-47.03216081280495,-76.04822195677059,-48.15557377403498
-54.219464552037074,-78.15153097089679,-46.9557117098563,-74.47481924631617,-47.776863855663976
-54.008907723978545,-76.19455723028847,-46.69401489741364,-80.0,-47.69033564738483
-54.1907678473928,-68.3628323170056,-46.66786172969574,-78.50936837809634,-47.90979304518713
-54.31916949191748,-70.04871859122682,-46.99110740578654,-78.38638502025739,-48.11656627844889
-54.39127283747369,-72.57656210373176,-47.47749652527005,-80.0,-47.918385760621334
-54.844212618060524,-80.0,-48.25718099678335,-80.0,-47.477026239530105
-54.887091063038454,-76.52034115213544,-49.19304377200423,-76.32792803763215,-47.12328739732231
-54.68369414106089,-77.8918264147111,-49.56567724480587,-80.0,-46.668711547842136
-54.954205329766765,-80.0,-49.644731078843435,-77.3031923829329,-45.85536832060381
-55.12994410254133,-80.0,-49.96131778266328,-73.3044470101843,-44.9514780334686
-54.79471939284505,-79.84777366047318,-50.45323030263627,-72.39655581763914,-44.42864270371562
-54.707757690932986,-72.71139353270593,-51.3385871470798,-75.54555114514311,-44.24822722664006
-55.02790825347063,-80.0,-53.19638706714952,-71.09287272931235,-44.25913472823198
-55.07906159122415,-80.0,-55.94621456004052,-74.7148693413038,-44.60240723839336
-55.10356096830592,-80.0,-58.16256587113335,-69.83535234614838,-45.35882182625717
-55.288947603621224,-77.18576603698675,-55.94299188786952,-72.57420782306312,-46.496223178503385
-55.18129995036156,-69.2371153107896,-51.896167698004184,-80.0,-47.94301128303823
-54.95759277807119,-71.24946007887547,-50.012781311440236,-69.96687717224721,-49.788411435482416
-54.91008010443583,-76.70495879612749,-49.331778824998054,-74.11139326117416,-52.00026374702478
-54.96655547089986,-72.50430034796526,-48.69689170856769,-76.16059599561518,-54.53805641165569
-55.083358801248195,-78.31944983286832,-48.712600747059476,-70.11753365169115,-57.829396543565025
-55.407317450581516,-74.38267754848559,-50.065877931170924,-76.79892600002647,-60.20355948354943
-55.45056901117371,-75.57103985941414,-52.85899599856181,-79.51681208256126,-60.762814091849165
-55.13200618093604,-68.29419766355262,-57.193900558430514,-75.09355729717271,-60.94737742903535
-55.24531178575381,-79.86091323024851,-55.11488487971531,-75.39597641436472,-59.768078738272976
-55.36174615086635,-72.27485925115155,-50.211692186086175,-76.06796955316112,-57.56573856166362
-55.12646062764277,-70.41322485189212,-46.63522620700784,-77.7370874056456,-55.227045271889224
-55.110827929034215,-80.0,-44.1036785087103,-72.89667546578175,-53.27795462582979
-55.33229640284028,-78.3162225649775,-42.358250271472414,-80.0,-51.89426260638473
-55.46705000977764,-74.71698933275363,-41.209505284516375,-77.43140070263331,-50.7258362039385
-55.69337138833084,-80.0,-40.35263326223158,-71.81014993788173,-49.65809877320773
-55.881711776845556,-73.41702238243924,-39.65867422187319,-77.95760849243804,-49.12923949458468
-55.5401490884684,-80.0,-39.21207576280199,-72.61555878391007,-49.40368077879421
-55.30651416507615,-80.0,-38.919441305106986,-77.58008424955133,-50.41206333122629
-55.587241284390046,-80.0,-38.49731654548767,-71.97855737767367,-52.07167675178844
-55.632364210735986,-73.74405501832724,-38.04196243006476,-80.0,-54.64528997768935
-55.21240477516921,-79.16425222548892,-37.808182957251766,-75.80201151132908,-58.4014792741758
-55.1589801933483,-77.46485799246443,-37.61748166358863,-73.40000613403862,-59.962079796762055
-55.60713174696803,-75.59342123245267,-37.359913708646566,-76.75117156298211,-55.52193810996342
-55.622042085353286,-75.2969276023306,-37.25893847010581,-74.29214423985526,-51.51617972639605
-55.29941047044622,-79.5270942611915,-37.378331752591926,-68.4753816107445,-48.595674500660145
-55.49454507069472,-71.47470659252748,-37.53270772935329,-77.87141377534208,-46.44160302990207
-55.75628321720063,-79.56745131451237,-37.774555556368654,-73.62296936943527,-45.030668015639876
-55.87406004715379,-77.62856638898936,-38.248093054773726,-74.73499368983848,-44.20210837096382
-55.87430926463846,-80.0,-38.96319445513185,-71.21934648763612,-43.76217159010007
-55.629085397478846,-73.39359330236024,-39.68387859229167,-70.181686552465,-43.54882623830636
-55.46363507039243,-80.0,-40.47609158477565,-66.37167373987346,-43.53024898358033
-55.72691048094167,-70.40628531168623,-41.77664232252144,-77.22707385860328,-43.85426578546121
-56.1281912776085,-80.0,-43.57779638412392,-69.85725630051667,-44.645678933295855
-55.96898586637511,-72.99345415982253,-45.647092584870194,-70.01109814280116,-45.962480457351695
-55.728357786588795,-78.661499767481,-47.56514911951698,-75.27903250492803,-47.81671914433082
-55.547332827404006,-73.58961049572221,-48.23876341298088,-72.42605902546266,-50.35922870684959
-55.25698824149849,-74.70375508676076,-46.83762501721898,-78.00179971943419,-53.532531088242855
-55.284226955103236,-71.32432399887963,-44.656684255745205,-79.15091462625216,-55.19174828309683
-55.81571582020949,-71.75245822412964,-42.457944029970626,-77.52908345153423,-53.95621536876897
-56.388975456569106,-73.34581094507008,-40.70947760831577,-80.0,-52.36847936316666
-56.404059162843154,-73.98805993001051,-39.59410408020405,-71.73757376989836,-51.138936094586875
-56.14037067077363,-80.0,-38.69998818118582,-66.104892206274,-50.65887584214272
-55.73606360949562,-71.8887068397456,-37.85938286299711,-69.22806236142316,-50.80595316352283
-54.99303293414515,-74.76815543926432,-37.37583932460649,-73.05343714520608,-51.271297414278926
-54.54143754762409,-74.23464169302122,-37.19321259085033,-73.10657345959842,-52.89124036208864
-54.83161351778642,-80.0,-37.211186763999024,-74.60076831645462,-55.88408381002701
-55.3852317683573,-70.17851038296668,-37.36368248962285,-75.06733875018118,-59.27877126684333
-55.36992501266491,-80.0,-37.63908003466508,-75.44964125708897,-61.05960271988937
-55.04909935552028,-73.62364749778735,-38.0688043686869,-80.0,-58.78605933513252
-54.82919239646963,-76.29590639548569,-38.57301267026361,-80.0,-56.918315854898324
-55.0246078294106,-76.1906124912901,-39.01002475235736,-80.0,-55.983859898654046
-55.8679882633718,-80.0,-39.31787900448776,-80.0,-55.076635352998885
-56.29359068164172,-80.0,-39.51648171136402,-73.57355363862686,-54.13708361994546
-55.7606705866111,-76.10348446541117,-39.47872278626345,-72.72458325600606,-54.088794933725104
-55.51273990458698,-80.0,-39.251652057953045,-80.0,-55.06907088301963
-55.72724842649092,-73.55243319684709,-39.03728805797097,-78.39068021124768,-55.589417293325596
-55.98451529461134,-77.96359435087702,-38.78643619904051,-71.39898906085173,-54.572543961451224
-56.02648434031239,-80.0,-38.462954318393,-74.46640389285842,-53.0140319995812
-55.54901056391238,-74.122035977178,-38.21933316577652,-80.0,-51.46647081932166
-55.42931709068351,-72.72154492381266,-38.192136411518824,-80.0,-49.734595109626454
-56.00918973559361,-78.56284333694232,-38.401722535584476,-76.22295135761496,-48.187047875265065
-56.379437664995024,-80.0,-38.669052215651256,-80.0,-47.206299716686765
-56.277471899685594,-74.56776566555257,-38.99680985247915,-75.958939375668,-46.82282700700436
-55.85371472741989,-78.85887281159795,-39.515809842916646,-80.0,-46.734683742168045
-55.43298108727103,-80.0,-40.01441128445487,-74.2756963684644,-46.54730489946721
-55.27564977108922,-74.04341580289145,-40.28064453986143,-80.0,-46.56453354951763
-55.24436477783486,-74.47252018560829,-40.61370069117566,-72.27784473738521,-47.05573007646678
-55.54824161355392,-80.0,-41.16637037151836,-69.89788243690192,-47.58560739540131
-55.857949741749366,-80.0,-41.630882654796565,-69.88652184021552,-48.26315646520517
-55.52472564269338,-80.0,-42.05767608382088,-77.7730043157944,-49.32940769323409
-55.383623903421686,-71.6290210862677,-42.524340239067975,-74.99687554399893,-50.607423763962935
-55.61120512833149,-80.0,-42.95217323449107,-72.62801262799081,-52.501063015418325
-55.37968976409806,-80.0,-43.260859893062495,-75.16241627416872,-54.93131040092801
-55.22217195246441,-74.62733005497253,-43.36479029312822,-75.6778500160137,-57.89804515980265
-55.336739015044714,-80.0,-43.388165736928705,-80.0,-60.54394026357758
-6.059957082255533,-0.07472066414389644,0.0,-0.03578168339524268,-5.651386574219462
-7.899350527952592,-6.163606394648966,-6.050356941663157,-6.065125139961427,-7.570237548453957
-13.510169207169938,-49.8845527855523,-36.85302767312306,-59.66462858835075,-13.430501993016982
-19.508196761009245,-46.74794906614348,-33.84980361319736,-58.43133099791588,-19.24113706329461
-21.50674007447436,-49.09076437332777,-32.52420025296789,-62.587540079491546,-21.049728025874796
-24.055094262682324,-46.20833450739554,-32.6069034161436,-59.1852461482575,-23.397830218845364
-25.38493552070682,-47.50348834356137,-33.52536715677083,-60.59351493058081,-24.59350509278786
-26.892464807506443,-49.26984747274623,-34.65469591702125,-68.41858067090178,-25.907830399919217
-27.89650532784622,-48.983083053226466,-36.35432063295913,-77.1897374775873,-26.77308294109161
-29.050802485448443,-49.75526713202813,-37.44506094660963,-73.56931458375175,-27.722310700330176
-29.843524916604892,-51.00085525033619,-38.66383313977179,-62.85832860351404,-28.446652303774613
-30.777358086252143,-51.723360241119984,-39.628578553667765,-61.90575882691954,-29.277366087541857
-31.5021299851882,-54.87144963999514,-41.208965174750894,-69.52602592581928,-29.911583846007005
-32.25904881624711,-55.30095090933072,-43.50029663034342,-69.28689280023025,-30.628705107308107
-32.8517375185611,-56.29857105660221,-46.15808362805228,-69.55084022023073,-31.30571332716942
-33.40134940268478,-55.356985630974,-52.70424962607663,-70.8519103920764,-31.883346880396786
-33.82664912367662,-56.66286911771333,-64.46960708498435,-71.64762461018108,-32.297193006031
-34.375259528914434,-62.174485026768316,-55.690076200734254,-69.4714834098395,-32.739989175681046
-34.910827472107584,-58.378457387283504,-51.47241411602636,-68.5604692447068,-33.189428048983665
-35.54492162185667,-57.98924676813173,-48.758562293600754,-73.51385326013343,-33.60610122364812
-36.06450189068335,-58.819309678863334,-46.93631217819612,-78.06620924438278,-33.90062601985454
-36.487377197554146,-57.45244989888393,-45.23328435464242,-80.0,-34.24114108347462
-36.77496376661983,-56.804186521420704,-43.87577750000621,-80.0,-34.574312435645545
-37.13246191156939,-56.1822716406694,-43.683947379265135,-80.0,-34.89817178971938
-37.537470130606266,-57.27664407369929,-44.56043725988769,-78.21457106852543,-35.17339348087784
-37.90157540092059,-56.634898851875505,-46.32599919957194,-80.0,-35.39768546728817
-38.21062494562938,-58.91226595398579,-47.79570811495579,-80.0,-35.59185475450495
-38.62368733670657,-58.37612373830751,-48.638906731431646,-80.0,-35.8202391113151
-38.93478199906597,-63.551957222876055,-49.14866561302039,-80.0,-36.07710256907153
-39.183328127394276,-62.82909252316905,-50.05533506815737,-80.0,-36.33261886007766
-39.505882112903194,-59.977284605380824,-51.10082194433428,-77.0709036657183,-36.59641406947247
-39.82672012110612,-63.770771261969614,-52.703629111525686,-75.30504139005276,-36.87969190482182
-39.93321499320484,-59.41325932741587,-52.49891558284263,-80.0,-37.15682908208493
-40.14490623358963,-63.432698253820746,-49.85400462504171,-72.15307030568525,-37.48363639196041
-40.53011600780481,-59.44584232696914,-48.867119530062276,-70.86823085806991,-37.86420742663338
-40.81218871296169,-59.693069219139765,-47.8183257893346,-71.04066873152956,-38.29632379448892
-40.9447469096577,-62.28164028111164,-47.921438598293435,-72.15000889142198,-38.63021730148716
-41.16234490908392,-60.947782850292185,-49.12227206130175,-80.0,-38.8435277664502
-41.39880843030572,-60.495691381031364,-49.017053766869594,-74.82654673503032,-39.15250618662684
-41.583386431148256,-61.53236435259816,-47.83817799651527,-73.82079853633407,-39.49707563987778
-41.76965282643476,-58.36432914491262,-46.620310490490766,-72.18216988427241,-39.83183824763268
-42.053726926842636,-59.0275475542251,-46.03093839595698,-77.50425438709304,-40.12129565252814
-42.318581342821474,-62.789479020399,-45.750001733631905,-80.0,-40.262179906235964
-42.452034413324206,-61.567021769615636,-46.394374346171915,-80.0,-40.27160934052769
-42.586246950860726,-60.31204361678242,-48.58621994249522,-80.0,-40.29076605543005
-42.866135447724325,-62.870443976868536,-50.39612148768567,-70.00391283933257,-40.44678689056802
-43.1265433070715,-64.78475746842699,-51.111335118063494,-71.4494350513238,-40.628795750688965
-43.25083877769258,-63.84309303976283,-51.62811502737205,-75.93414285604692,-40.79971644607738
-43.388533100943064,-64.10228161359808,-49.787684764183275,-70.24420409484753,-40.876332307872715
-43.68414258475691,-66.62501085789143,-48.695392321854726,-74.43151172869604,-40.82737503262345
-43.96874902860797,-70.42703518947407,-48.880436156703354,-77.40416030123447,-40.82544618761884
-44.13558044119657,-69.54074275421624,-49.72906022532216,-78.5260760385576,-40.858818205408426
-44.32430873591396,-70.13612762122713,-51.01350154918326,-80.0,-40.92528541162856
-44.56920575397839,-69.3700136224972,-53.06193776358819,-80.0,-40.965189129592794
-44.61708999632099,-67.10040761711309,-56.50071665559543,-80.0,-40.97734107194269
-44.589460919159265,-73.77106081251924,-61.01168387129971,-80.0,-40.99685339637404
-44.77568345385776,-71.06175912882716,-59.949591955891506,-73.81582533693904,-41.118497993715124
-45.08884308944153,-66.36166051916848,-53.408406995675364,-73.13734347984925,-41.32374576361143
-45.373474297554026,-65.53755837863265,-51.02333251961636,-75.45814793289527,-41.421445046700406
-45.45662563137111,-67.35027085860212,-51.50239563041702,-80.0,-41.55345245491844
-45.36381140082175,-62.21162457996463,-52.30859497167196,-68.68034665034989,-41.940065397898735
-45.46792454390904,-66.69316632616369,-53.06655173954277,-73.33169011320695,-42.33145800594632
-45.66813420907944,-63.80130857263328,-55.04297803885023,-80.0,-42.59039311409035
-45.85411043257764,-63.94915145501615,-53.479073308064315,-74.85299485093131,-42.9998107937741
-46.04159070490732,-65.04151156021595,-51.35280577718437,-80.0,-43.45816806062301
-46.19311550517087,-66.05719149471037,-49.941685336498914,-70.34649946180724,-43.725943420878664
-46.26794755743106,-63.94350051782613,-50.387256682103995,-69.58330271198696,-44.13863819400495
-46.26104288280615,-62.59961849632023,-50.17300598614976,-80.0,-44.65552091281878
-46.39867245389989,-64.65097714192378,-50.30392954155142,-75.91689805230325,-45.11097866175527
-46.59907886323972,-63.67477849272166,-51.318237446234214,-75.23683646443243,-45.56132056865708
-46.55656631631893,-61.8187962948674,-50.388161949985815,-78.69808387957005,-46.00127798121584
-46.67419266841243,-65.63378800004314,-49.74059447095546,-70.62601060513914,-46.37903622804449
-47.16557934212512,-63.14420161773131,-50.318139717950324,-66.99532024009572,-46.82924706711476
-47.37947473429448,-65.71003413836135,-51.51910427814894,-65.75929859539517,-47.22405949288976
-47.254114777608784,-63.427381077166814,-52.49610064055332,-70.05831774452875,-47.05616684577875
-47.34645832360387,-68.16677264844152,-53.0112640670352,-76.00803063758215,-46.84317791871711
-47.44103263059827,-64.06935958589747,-52.768547287582365,-75.77926237078364,-46.763558202556055
-47.291243806764335,-64.97875447747467,-51.202035284719855,-72.70492054358846,-46.531271221687604
-47.234788660840536,-70.44410733590921,-50.5744993820399,-75.9827621055625,-46.27762125034568
-47.55026794389967,-65.2914426274815,-51.409188570670544,-77.97407449345764,-46.10518557248188
-47.86450633059206,-70.2599666236496,-51.96547210731438,-80.0,-45.908038416152685
-47.928660461038746,-66.7038929239865,-54.18192057934624,-78.41730087875303,-45.5801679456568
-47.87091490229384,-70.89109572563441,-58.783960284574476,-80.0,-45.231261548931414
-47.79043445193828,-73.24158772043899,-66.56473485220698,-74.26546428170383,-45.0270188636335
-47.970789392521624,-76.93240956767401,-68.84434189279654,-72.29144337025885,-44.81874775948197
-48.33881236841869,-75.15554303061359,-66.05201473148995,-73.175641102401,-44.465466497976145
-48.4407742633031,-79.97002990393275,-62.56764774022419,-68.91007720898266,-44.066874988385976
-48.35107228553193,-71.58216745138614,-57.6868171661204,-70.69751157009367,-43.84560179951511
-48.352177450588925,-71.91529132489256,-53.61262896853982,-80.0,-43.791658531577994
-48.48534797359128,-74.37730307622908,-49.98065415736385,-76.46614919496255,-43.64030454749947
-48.681469395114505,-64.33338707166031,-48.225221653308566,-77.7600924358307,-43.577978189702606
-48.73558164997647,-68.0675154296392,-48.76737750917372,-70.8408141887559,-43.59455740010272
-48.868885900245104,-65.36113927344633,-50.40424176242796,-73.84765585634545,-43.629162467671584
-49.103296401902206,-69.75627504774263,-52.99060744482337,-70.13255140654962,-43.88688205281284
-49.209482389142096,-66.4986841983285,-60.67395126635877,-70.90834672243335,-43.906792428112844
-49.198847319191415,-63.443459643290645,-60.15991496873279,-70.24804833231235,-43.73531249443266
-49.10604786869277,-64.72556010993958,-51.545704648482356,-80.0,-43.987781985938085
-49.16043559569586,-66.09721247983053,-48.8741765449477,-80.0,-44.42882017266597
-49.28204597627352,-68.53804460436857,-47.8346027923791,-80.0,-44.638648949163446
-49.375785490740654,-61.94227666038277,-48.13773650948745,-69.21125336148158,-44.8681329949819
-49.25954862107388,-65.55727010162897,-49.771152858163155,-69.65527850413014,-45.44580236558864
-49.12823040065459,-67.181519497668,-52.178127760813965,-80.0,-45.96721908115814
-49.26142054051524,-65.07523438389865,-58.92101527007597,-73.522765361062,-46.34028683036855
-49.38995948646728,-69.0241527039963,-66.61195494941151,-75.22383110526462,-46.832689454438345
-49.457434813006486,-73.29091507388624,-57.819022727527425,-73.79129735763391,-47.271989300184245
-49.62824679568851,-73.288743172726,-55.75570253979111,-80.0,-48.00663753290483
-49.89887545762181,-72.39428180983703,-54.87860493885627,-73.38077012912447,-49.13791229809013
-49.975461201816486,-74.95386884083824,-54.4735475277256,-80.0,-49.89839312473415
-49.932428483313316,-80.0,-55.71121814182013,-69.84894723055655,-50.38674200519858
-49.94109143099948,-80.0,-56.689291288365574,-71.31590497270709,-51.39997417443088
-49.96941016066076,-79.86476463247081,-56.52391675832679,-78.84499444792581,-52.260259148026655
-49.98317333687468,-77.3692819524565,-57.207456440508494,-75.89031034125253,-52.84239613260344
-50.051984109255045,-68.55500819882963,-60.55646931178288,-71.1895668236181,-53.94084067762458
-50.3910927207378,-72.6487469752801,-69.3762528096947,-71.62695967421126,-54.59333791810017
-50.57057182425531,-71.14322188719149,-63.3096353096583,-74.318848348469,-54.996361697986075
-50.50302342803533,-70.20999861252949,-57.53304592843046,-75.91468061259368,-55.04620154672594
-50.44033290762709,-74.04696644309124,-56.43768494699782,-72.34648432300676,-54.059748486961624
-50.45307803701145,-68.70380268005138,-57.365011609636106,-77.55263989733325,-53.39201142615738
-50.65859938268871,-78.73341425901287,-58.034495753210834,-74.27777283205533,-52.83251551170609
-50.83813435709506,-73.49973338064774,-60.157554577094736,-77.69980110957786,-51.90397085070829
-50.96950960619889,-71.71497691913981,-64.07248330527179,-79.01605833434351,-51.283748706121806
-51.03123089634287,-74.79384645350265,-67.43780005066195,-73.86636490140427,-50.49983066948219
-50.94008550341451,-80.0,-62.70444113189872,-77.19558900267289,-49.79861922898597
-50.89158776043286,-72.03749019657582,-59.8563443122119,-73.60768468563256,-49.63039556974584
-50.92562749279137,-72.46062925383903,-60.88064850611059,-73.75456605782625,-49.35875945975682
-50.96331139357065,-74.60642890199642,-62.45433803077417,-74.60221085216718,-48.98225263720181
-51.06736325028716,-80.0,-61.39074508188028,-74.24496528425516,-48.64927500334339
-51.29834290727218,-76.73321324374366,-57.64152137966795,-72.52690793144359,-48.1428608189692
-51.491857268965475,-76.42078100188728,-55.13953392320057,-80.0,-47.57515878492359
-51.54284384948371,-70.39653516504404,-55.269990105118566,-71.78745505902953,-47.43849276832809
-51.41024300050693,-67.75977864084115,-56.82068568256297,-70.23365500283964,-47.60183931037493
-51.09410119269214,-66.60114034965221,-57.7499275551997,-74.25217167573376,-47.45514380327828
-51.09654760258332,-74.461429178811,-57.210942088186556,-80.0,-47.293082211896625
-51.66876256120569,-65.42119051450447,-57.02438347174098,-76.28223673779497,-47.34330541576898
-52.06232949517981,-65.89902811319833,-54.39387849103024,-72.85764881529008,-47.50635105294785
-51.78201533071589,-70.77426778424194,-53.84166520350833,-80.0,-47.49788046536027
-51.57591316513357,-65.34662748344653,-52.818402916448136,-70.60648075911348,-47.32851541050657
-51.76167969513707,-67.71007196929962,-52.79898057425966,-68.90071864808885,-47.55307961329284
-51.8608312327196,-69.36441712005617,-53.13674512447909,-74.95711778874909,-47.99267149828037
-51.52460352962008,-63.47055059651599,-53.446457897544285,-76.57456851791358,-48.339305655248545
-51.49615946853113,-68.21300937135594,-56.57754890096693,-71.56591734061922,-48.45736662008725
-52.22120432886302,-64.89290980558131,-59.124631230896924,-80.0,-48.59092088296475
-52.64673179853828,-68.86591793648236,-58.05654207051043,-74.31182386577998,-49.12747735643339
-52.34258604018803,-69.90115046634466,-58.184368579989666,-75.37798635514221,-49.69150924435591
-51.88863968112397,-71.43452564842428,-58.10667731043938,-73.57480359090188,-50.10869200305211
-51.40797279260489,-66.71280639116775,-58.00667060640859,-69.02005180586372,-50.8189778576439
-51.28901176763854,-70.33198705515909,-59.55862866745083,-71.06415524750932,-51.71479522210247
-51.8292867003643,-69.801546378316,-60.4173781097914,-80.0,-52.224501113749014
-52.43367485158282,-69.11602246853153,-59.47155534930156,-80.0,-52.844778104745245
-52.20073758834465,-68.88761452347262,-61.098359270457806,-76.95654854933053,-53.578293733202656
-51.93215307925543,-67.32993898009313,-61.483339438557195,-77.6229913752343,-53.95484457546745
-52.2747351099927,-68.70054983201464,-58.858541209095435,-80.0,-54.512414649615906
-52.496867640041565,-67.9585887670447,-57.9360660348939,-77.8833918947285,-55.089215992133724
-52.318110100931925,-75.05532803216047,-58.34841997406663,-75.45901462760534,-55.50571189322568
-52.19732123408609,-69.51332215167231,-59.579364928530595,-80.0,-56.43786427482556
-52.233112825214604,-66.76922430628042,-59.76486253206775,-77.22451093957184,-57.53528370780973
-52.35302628475487,-71.77884982051553,-59.37536658107335,-71.65730436873925,-57.374400258530756
-52.32564003123908,-72.51250727539575,-59.64125433082457,-77.23397361188401,-57.15298988371994
-52.086914445849395,-68.83072811932455,-57.77681716216556,-76.59236941241315,-57.046864136186905
-52.16188044653674,-72.91091251275071,-58.553444481061845,-72.9629467173035,-55.51314207583053
-52.5863035436509,-69.19410030127142,-62.78723337464105,-76.85434049863309,-54.146454247761646
-52.64420963117955,-69.6245006460471,-70.16392919278474,-80.0,-53.59822002335912
-52.59597207002483,-66.6682331284743,-62.05371969429507,-77.7020032348222,-53.06958927681566
-52.88412024700718,-68.99465683937841,-58.45153521708824,-72.51672328188258,-52.4102683646822
-53.026256349465356,-72.84172002668905,-55.93269886350561,-70.44732065361424,-51.86892916873807
-52.73190025899261,-70.61611771112553,-56.234158982537366,-70.65413458148024,-51.55608128365441
-52.469764079985694,-68.03310175406614,-57.74984254633243,-78.46287055382246,-51.39256203243134
-52.515317751661726,-69.64330255469505,-57.871267259424926,-73.94851760252175,-50.79372081345322
-52.79338509268689,-67.8859365999278,-59.71642398034027,-72.65183556811978,-50.271545407034004
-53.18029339567437,-69.56359173169348,-62.498075706668104,-71.11997072927079,-49.92806929481905
-53.30696446875167,-67.68429911393302,-58.68495828614173,-72.38331554400563,-49.423191343600124
-53.17940209662661,-68.46545309068784,-54.92025363530219,-71.78519324283207,-48.91841709494545
-52.900285229490834,-70.44679480907152,-53.78721593785744,-77.11081259146259,-48.37846429455786
-52.6945749770254,-71.39354778487521,-54.43209866542827,-75.84880361065751,-48.178263583189306
-52.882900252716965,-65.81733536091244,-55.37665587884249,-77.89129015186614,-48.26279394490575
-53.13161226764605,-65.35594152633374,-57.836896692394475,-77.08262190175438,-48.265799808311066
-53.134739064244144,-70.79686431502176,-57.17117941543516,-80.0,-48.192887115067265
-52.79094703537191,-65.62454538703685,-56.82153209043268,-78.18930526499878,-48.219654257065464
-52.86878666689914,-72.32304076734883,-59.14080443748511,-80.0,-48.34570799209831
-53.78363479368586,-65.98167931378113,-58.28463686510126,-80.0,-48.38205687034145
-54.011495656671244,-72.8209890360508,-57.565921362429734,-80.0,-48.31540667082478
-53.7304836492142,-69.11566919799199,-59.71844054042502,-78.37951022391948,-48.3183026030624
-53.741847008450634,-80.0,-68.72858765329107,-80.0,-48.4230323373728
-53.400057302590405,-66.61018954501206,-65.61450707824835,-78.49053520716944,-48.58369770942191
-53.22737912326579,-66.96967259283223,-59.607636106466494,-68.98258042586795,-49.009146748881406
-53.55961603943034,-68.14464771261017,-56.9477265717885,-68.98761654415625,-49.34475094493027
-53.7093500570102,-70.04304205565813,-56.82183221257169,-73.11346328699244,-49.457472138139345
-53.53053145002508,-67.60252741695842,-56.920353275252644,-79.28791193351313,-49.70653549989788
-53.59206789612142,-77.93319699093126,-57.832980914854645,-80.0,-50.142950702716476
-53.687746572386914,-65.62788531705911,-58.859356832438586,-70.48449427228613,-50.4169669837099
-53.37898758407642,-65.81685559952638,-60.08213372631343,-71.20680110135135,-50.308238408121476
-52.914727226609756,-79.8430888888546,-58.69497586981081,-80.0,-50.538474831834485
-52.92319372970564,-67.4874849248933,-56.03876559554865,-76.62172382312716,-50.96357527043487
-53.26008839673126,-72.93761998536995,-54.799988188587676,-72.34313145385113,-51.49902412508257
-53.57174705485193,-66.51725430576374,-54.680276144632884,-71.63156695726275,-52.276829442688815
-54.093478245699515,-69.52187620133637,-55.42875191922846,-74.8517007705049,-52.65742962777592
-54.38299658654934,-67.47613785427373,-57.69562083324442,-76.62586918822839,-52.851200967180006
