-53.57700501247323,-68.76987641150254,-47.594734976144125,-58.748471784302
-53.61549397080417,-70.41351587696508,-46.9697188887866,-60.81169874522166
-53.82656780897656,-69.25268786345103,-47.68231076448329,-59.11091138749507
-53.93559013756654,-64.4651965443053,-49.51653577117233,-60.52016119875299
-53.80672205697184,-65.34247348096923,-52.28537835348729,-63.567116522345934
-53.853635450476006,-75.34875133307347,-54.7081594583212,-62.1191818477962
-54.28946222783711,-68.3109818337404,-53.753270123576314,-62.688156210415606
-54.458305523795815,-70.37325796154597,-52.72505374124142,-62.58366060192603
-54.46909745537922,-68.8499045137461,-53.36120756007051,-62.72454543485622
-54.44180968005552,-65.18926870066325,-52.884592885917755,-66.05034989718229
-54.014308182791396,-67.88658318697073,-50.56761029313684,-68.35714001460833
-53.579223341672254,-72.04877621684508,-48.938233217686516,-65.53711231332153
-53.56847715083975,-69.71531860172003,-48.45337974621391,-69.56532614484689
-53.70861199517549,-70.82148504112962,-48.93861261347715,-66.18748918759957
-53.65022012329599,-80.0,-49.45243836119934,-69.82051534173823
-53.78400390325014,-80.0,-49.39112025232303,-74.03793278316105
-54.03438911812491,-76.40915446386055,-48.505858314702785,-64.71749413792855
-53.93648578372678,-80.0,-47.3481741235463,-74.16857712549607
-53.978874352314776,-67.81068566722885,-46.677824196492836,-67.57429964337214
-54.318595671758985,-70.18735629851973,-46.22893177826128,-64.61323986388605
-54.26465665409674,-67.80993193084079,-46.39017994761131,-65.7047626055026
-54.25852162898097,-69.05787408030423,-47.85423209128531,-63.464412161519796
-54.359249313121424,-65.06829516269514,-50.2947335702694,-64.21051038770797
-53.82164706363691,-72.33879328363669,-51.700732181507654,-64.75852745801909
-53.432934838809594,-70.80003307584525,-50.32271845030228,-66.8385065343102
-53.65846482709069,-72.17160186382493,-48.367481273547,-67.61559543829264
-53.94980863077264,-76.61952592070658,-47.309339313634396,-67.85640024692367
-54.10889642761046,-74.46493674535174,-46.85726567988766,-66.69556654110289
-54.263942383595456,-76.26192328139554,-45.988849762406936,-67.7626026611503
-54.15072733113524,-75.79757753294788,-45.14397423229781,-66.1226448535715
-53.87616404051899,-80.0,-44.67298169693723,-64.65994954079663
-53.72510668964326,-71.17872638156027,-44.219016724651,-63.37084661367434
-53.8139481110444,-70.23269360931474,-44.0345440265823,-65.21493721183425
-54.074000762056656,-70.23188239339201,-44.16647623311748,-64.01992709538075
-54.20106989583801,-73.46216106644005,-44.7775077985947,-63.9315532756133
-54.31453902728418,-70.3827625088629,-45.85321027587033,-60.7852071921459
-54.31016221448441,-70.9639131367517,-46.84491186270234,-66.52461467891902
-54.11300537888879,-70.24877586147467,-46.87422152615127,-62.46379004437537
-53.94490528189994,-69.40713469131407,-46.61966120552651,-62.9301677048574
-53.9985163511916,-65.807262233798,-47.547273744168606,-64.5449610113831
-54.20911253723679,-71.63295464505265,-50.13466577175038,-63.09944297904192
-54.10370239172445,-71.21634875357356,-53.33434126123562,-63.96666973074676
-54.09948717912431,-74.77306640744638,-55.859348676457884,-68.09607719546887
-54.40799806866329,-71.02092440729413,-61.12705108760804,-63.88749380356232
-54.33105374831762,-75.29669380386936,-69.41622732527102,-62.19551435081425
-54.01043710765002,-79.04133415293674,-62.35760651354851,-67.00578421116023
-54.049486718642015,-75.005834219701,-61.83291192620643,-65.92692123864744
-54.4540159451292,-74.65877500277782,-60.27637924797581,-65.07109855464046
-54.78396644670259,-68.15738570917492,-55.525530850046934,-67.9342279513104
-54.76005076112696,-66.17179934080778,-51.81633684307281,-68.26463123247456
-54.39103063987089,-66.62411743999625,-49.752080344417614,-75.85451234806025
-54.18561569475571,-65.74383765843808,-49.367447643709376,-72.4072358797299
-54.38312800606436,-73.58683623565608,-49.82541899800467,-72.60550474259239
-54.527282299682646,-73.15532610334628,-50.099658205217935,-80.0
-6.001127293544428,-0.01249257853729091,-0.009156059633085079,0.0
-7.8448633424253345,-6.0358340593842,-6.024891382772402,-6.008710613640858
-13.482620234111948,-68.99595878046375,-64.85589372505137,-47.05974721492485
-19.525335105040188,-74.02971439514607,-62.45157690080506,-45.782098597104714
-21.462700355063607,-64.94292989936008,-60.53803219534073,-45.37345827991472
-23.947420177649143,-67.04656667399732,-56.15448799474838,-45.216336275907956
-25.28033357822872,-72.1280161558712,-55.02036590390473,-45.58262647028928
-26.8782882130634,-62.90824836286785,-56.6975900522424,-44.41879843320272
-27.897426825456694,-70.97587748486127,-57.01219254810934,-46.01879269082608
-29.018817991589124,-71.23226154992685,-59.73234445357116,-47.95857722346963
-29.820997943011577,-67.4954469173943,-61.49013660918953,-49.412674773242216
-30.71743898170102,-64.76734502828697,-63.62965553983983,-47.801288763064356
-31.437232043717202,-66.65077606372986,-61.08158127265673,-46.39955200330151
-32.23464512014398,-67.14199681430898,-59.250971968667166,-45.63450024923676
-32.80870712175128,-68.86668208554363,-56.702185597846615,-46.952299668327704
-33.45095318430198,-66.90913212356207,-57.53288164502039,-46.30411993700868
-33.986788654551816,-63.47353082653019,-59.5063648714006,-45.16090665168341
-34.50824980548712,-73.7742956298703,-59.899370127631414,-44.77070252652267
-34.966354956223086,-65.05507414389388,-59.46085166957754,-44.8417838380085
-35.45509097436605,-66.518744869334,-60.12682393792447,-46.06274789434566
-35.89209830512675,-68.9302846111589,-59.25308115626157,-47.50615741686338
-36.353949801452664,-66.7656555390365,-57.9879517268276,-49.682540554221355
-36.69927410525143,-64.25107818910752,-56.121876584366724,-49.86999508232036
-37.080318582629076,-69.7113542290952,-54.426010869359715,-49.991740881156446
-37.45357783441939,-64.56460800382737,-54.26482361810061,-54.65305111479347
-37.89834520187179,-64.81530997882926,-54.53139277814198,-58.2641143198431
-38.37588901189517,-65.75294008523323,-54.37747932358032,-63.39707760050745
-38.670937420661105,-63.79351797034582,-54.26367648546,-66.25056979686018
-38.76908588894286,-64.79912303990179,-55.48718072182122,-64.25106728687308
-39.02329151854349,-68.15087997138923,-58.76605956573343,-64.19548441955324
-39.420736187954276,-71.14791322711449,-58.46397970607829,-63.57939065687169
-39.80883984070856,-65.40836589580279,-57.348652340811825,-59.00537115612825
-39.986647593875055,-68.4635058953076,-56.66966025241618,-55.416282903180445
-40.16559468460252,-68.77164629759895,-56.42216909521508,-53.36175386128137
-40.386112255180365,-65.71360311205757,-58.07509341515443,-51.59911836042296
-40.632577359904595,-69.33243414305554,-64.26452515910343,-51.499514704548815
-40.91406986296498,-69.95844158795774,-71.01105015794195,-51.791092354379444
-41.23517886182,-67.46472083644943,-60.4843314312628,-51.855617300864495
-41.50350316680586,-70.7197508455844,-56.1787500770581,-51.30309411645001
-41.70520144020816,-67.73847990526835,-55.11162381755882,-50.7020560585206
-41.88488493157127,-66.40686019403873,-55.45233971405439,-50.386448671942546
-42.07975605825999,-68.81873107163851,-57.80807637347443,-51.43620649394406
-42.23534865304492,-76.42401642667349,-63.97590000434741,-51.69154167280738
-42.44844793256107,-68.06293421103612,-77.55263356261759,-52.394287599629536
-42.638677871695265,-72.90272071569584,-63.97829202130221,-53.35959356817605
-42.74271564489803,-70.60903233076081,-58.432258661202624,-54.26164497631828
-42.926322227126,-80.0,-55.5850971710481,-58.5870486110161
-43.18762227628406,-73.85295625844714,-55.30666561944231,-61.522601152599094
-43.38941135115562,-75.11699745502159,-55.76740545584503,-62.38583854107268
-43.603086326131155,-73.38175118033396,-55.5462098481221,-57.4520571236562
-43.75124667265021,-74.71090322730905,-53.95605635581571,-54.64324859982116
-43.87498221768172,-72.48446504771022,-52.07365044515678,-54.146698467719276
-44.15293238574859,-68.99080009383225,-50.559386427062805,-56.02217494843287
-44.47045575246159,-67.95170369419726,-49.26982559379846,-55.58797224062913
-44.49133110535994,-73.91163240834193,-49.209286953959875,-53.97208931088761
-44.41390199952601,-68.0150059279609,-50.701844739025816,-53.95202622158065
-44.659817523758775,-71.12071451268677,-52.38285580686045,-53.43205055937853
-45.095286717091426,-77.45177097255075,-54.90662570215695,-51.81788264970908
-45.33919553162919,-71.4836028905017,-56.68777806873653,-52.78969603554145
-45.40418502157453,-69.59133703876078,-54.601437213849024,-52.472925009097224
-45.47050543160506,-68.99374079355803,-52.93925501353305,-53.230029018381046
-45.519934583167135,-80.0,-52.82231841738748,-52.59492656438519
-45.47692998833631,-67.43320019974522,-53.68075367322737,-54.016438393771125
-45.62781482723274,-75.16369499089714,-55.237843422680704,-55.196108258486966
-45.95048742482967,-72.00219254675667,-57.24156339255869,-54.64613491476394
-46.19384915002436,-70.48153697233815,-60.32153992155717,-55.812093044878495
-46.334231102973675,-71.32202631461264,-60.66089470469953,-56.23702853674658
-46.378872515861445,-73.45887333849316,-58.42657241255117,-55.67444507853374
-46.43138208648251,-76.21386294914899,-56.56373865165013,-57.592939855118445
-46.49177707356681,-68.63016422949673,-55.123831414865016,-58.7779018830153
-46.58785071132074,-80.0,-54.36100331649324,-61.671515598367954
-46.92892348020284,-67.53884308249104,-55.16267350883213,-64.41519713670863
-47.01920708035092,-80.0,-56.48102621329319,-59.61331389622589
-46.98333592358928,-66.087762192683,-56.81440300627567,-59.96947643216202
-47.28980487133632,-80.0,-57.74422119244417,-59.016600690028326
-47.36504675449653,-70.68716067097013,-62.06253263661132,-59.9988238718537
-47.21205135611088,-74.48005389779857,-65.14804617166797,-59.53590279581863
-47.31412322286131,-72.57146210244377,-62.34738925399602,-61.56499628866956
-47.48116389293018,-80.0,-59.30695956492856,-61.94897661672483
-47.56561682113692,-68.68507123630336,-57.86799968075114,-59.707902867301385
-47.795455723875314,-71.06986194534592,-58.36080155751678,-61.547427481053106
-48.02399441748094,-72.6981889088302,-60.17156195190921,-63.439642305060445
-47.92597645985969,-76.29935488656471,-66.69893779859771,-68.34141081595693
-47.80593114265197,-71.75428009179832,-73.38086886866293,-63.14476350489609
-47.97965019836632,-80.0,-67.28403422374164,-63.13682261733654
-48.363087264471915,-73.96383541189745,-62.245265556579625,-61.03148907250055
-48.5612916137527,-69.47529575755337,-60.6926463552324,-61.97633949466139
-48.4078052766621,-77.6446377259085,-61.58703046165567,-61.17347423070025
-48.25411050390785,-80.0,-62.30027078935947,-64.35415704548633
-48.35478256033493,-80.0,-64.8754273080232,-64.26800568583289
-48.735728832268464,-76.89770421583287,-67.25034971045939,-60.85233825518503
-49.09269932450492,-80.0,-64.04747164539853,-60.10204736296106
-49.05778717547649,-72.95797337870653,-60.72760065085781,-59.73422439966906
-48.86570776520623,-76.91567555226518,-59.85471019443156,-61.519212768932825
-48.88619197307237,-80.0,-60.9014537054999,-59.87823556196176
-49.29039337051408,-77.36519576771005,-63.23200379075472,-58.8163172725336
-49.57787666266016,-76.12184810712569,-64.31532061701587,-59.13459295240298
-49.19983786474984,-73.91865213055578,-65.13785830592144,-61.658769088393775
-49.05768399405188,-74.35298418886208,-65.53622002155882,-60.74363482841867
-49.42064733184701,-73.27953724492045,-63.17441056179004,-63.75613538110423
-49.53507085234544,-78.91262047920189,-60.52176284181611,-68.01933738966875
-49.617632962291445,-72.83635020951331,-59.8897057081376,-65.79990724297343
-49.705420687616055,-80.0,-62.77938321659394,-67.47367591390845
-49.65052078387257,-71.66154811885605,-65.62089405794214,-66.55963469746821
-49.986339248511776,-75.57964805084914,-62.29179128266859,-66.432330527218
-50.55740798066236,-80.0,-59.021087152328676,-69.18681143824678
-50.59722788141501,-72.90945280449,-56.5265214404814,-66.11726063409118
-50.266857942535005,-73.86775460027167,-54.82490008563581,-65.44406252708708
-50.15954990835712,-77.9138802347459,-54.38289352091628,-65.0756640433509
-50.16411768716542,-71.85424438057161,-54.82567092279358,-63.00762743231432
-50.19352100892396,-74.24718568039108,-56.39507383293954,-61.17357283179418
-50.366640693910966,-80.0,-57.94915679147854,-57.26529387906114
-50.594804490283146,-80.0,-58.675976272519556,-58.04610415294617
-50.72536393507538,-76.44051637825254,-59.85321532049566,-59.244156741474484
-50.68327365038682,-79.15483527354337,-60.19112377290397,-58.479675606024
-50.409483943742636,-80.0,-58.72241259287592,-57.05996214532572
-50.28812069607103,-71.84166086444316,-58.84202079391416,-59.430544325700225
-50.628348602979074,-71.92157404960702,-60.53462751027257,-56.06233163795575
-50.73060985278588,-75.45055101587135,-60.01936632958832,-56.0656561299092
-50.60391828599911,-78.13752281372366,-60.44752150705147,-57.07974260801565
-50.68898744546514,-80.0,-62.312139948452426,-58.365807792078996
-50.57955984789392,-80.0,-64.64354759745449,-59.040809605383096
-50.492169912519344,-77.70333839879115,-65.28251912403647,-59.006339942841805
-50.65017117679252,-73.51479297591172,-62.90341278531134,-57.676767023481005
-50.64703450627864,-80.0,-59.64432644200747,-57.280436611961555
-50.707465490426806,-72.96272145232281,-57.56560466774246,-60.30384366372071
-51.15003968346519,-76.33731811631698,-57.02450509554419,-64.24264563149097
-51.323726232133964,-77.00916758993742,-55.95230375115116,-59.20658978934444
-51.041252928791174,-71.2049873864945,-55.29149444427681,-57.459847359323824
-51.277627002006795,-73.94207738725186,-55.084442476639076,-56.15705891229538
-51.54583952263506,-73.33093984957293,-56.2452992859314,-54.899867685586564
-51.21162475880007,-74.31126670238442,-57.178756039226094,-55.87599497316313
-51.469434851889,-70.9985456662067,-56.350094350746645,-54.45361797097293
-51.77420700602076,-72.93121398719998,-55.92777411970599,-55.03031451373205
-51.245147172689904,-75.21513512439924,-55.48524415463441,-55.03235514791857
-50.97591530103305,-76.94523057186697,-55.537572280825266,-55.90894157389539
-51.07488382788972,-80.0,-55.99066258197251,-56.776282604750875
-51.38172945067535,-72.05376779656649,-56.18397211495806,-57.490419165862164
-51.79042335083062,-72.1886768786469,-56.288914356010025,-59.29038710459594
-52.01397066262358,-72.44474847707652,-55.97348559075664,-62.423505719570954
-51.89565700338113,-67.69433195468113,-54.87015877338212,-65.50832917186156
-51.59384420863731,-69.72246904938386,-54.15426195936736,-62.069799997220315
-51.36903736669614,-75.11777837294937,-53.63567614063601,-61.98281765642275
-51.3954273632594,-69.04115615380292,-53.217754382816985,-59.657585678761905
-51.945965948768375,-80.0,-54.3233935977814,-61.90377169337249
-52.241802656898265,-76.17070007620164,-55.534975728058804,-60.42731097456011
-51.9581541982355,-80.0,-55.03955664358113,-63.223007047435544
-51.77510693908185,-77.4324536448138,-54.205578136633164,-63.475209876867766
-51.70634661137632,-74.21456061692763,-53.18130951335736,-59.370536587660304
-51.69214231625233,-80.0,-52.40061694420534,-58.927628208746995
-51.72089956892789,-76.77386376841557,-52.40280582066795,-60.483358628635045
-51.8482669853622,-73.18185417333092,-53.236215213185915,-61.296342312896776
-52.113718483726934,-74.09263923234853,-54.27729917028216,-67.7414269888361
-52.28675190185008,-80.0,-55.09526526107953,-67.95467366985984
-52.353016252581206,-79.8390851269975,-55.46845327441049,-66.30063026502292
-52.1185997730497,-71.52460143406375,-56.57133873926251,-70.25949630878698
-51.99677416663303,-71.25630517698627,-57.58762014799423,-80.0
-52.71409434343854,-70.63116320874741,-57.27512846693463,-72.61912226699314
-52.84126187165368,-68.63544183951261,-57.25549105324196,-65.06014108420013
-52.29686403608215,-70.29707642781058,-59.05036531953428,-65.4956679188669
-52.45697803385399,-80.0,-63.08154285935754,-62.059333241927064
-52.469105434564256,-80.0,-64.85251626059319,-63.04911098995099
-52.12560708977368,-74.92572077043152,-64.39948787867965,-60.26068184246958
-52.38304826501657,-76.77980215364468,-63.994610370309246,-61.259397534285306
-53.18506255393511,-80.0,-63.50179034952862,-59.94590781469547
-53.51936787055976,-75.96420015427682,-63.5779458782355,-57.53718892261915
-53.334060947335715,-75.7358909689906,-63.963739183716854,-58.58756315837591
-53.12621122209944,-80.0,-66.94894503615419,-60.4982468196323
-52.40166393768952,-70.23776080609818,-74.39005925218652,-66.09392456169847
-51.848371791878066,-75.8641676394306,-76.76544653855896,-65.51280251183371
-52.30222212309218,-80.0,-77.59003294633726,-67.21540482113562
-53.10931199308556,-76.62144762731666,-71.61244122548379,-66.84955000456745
-53.3378187194311,-78.55089776868769,-65.88689535472272,-69.67677944374277
-53.277522408562795,-80.0,-65.24106090069178,-71.38854049914389
-53.18621481967077,-80.0,-65.71752421807254,-70.74020935773409
-53.0689587979751,-80.0,-64.83571226824333,-72.25469666139318
-53.06223804396129,-77.36026206959609,-64.71540979385726,-68.57896834322914
-53.02110714767351,-73.33158796537185,-64.31129263558114,-62.11915548320185
-53.186516638664955,-80.0,-61.17171321747057,-62.89085472083731
-53.60687197970672,-79.02362641634988,-59.66001344631733,-62.17964534363912
-53.65093590911203,-80.0,-59.8936078820992,-61.073935818937365
-53.63474412688634,-80.0,-59.439119646935495,-65.2614598032934
-53.815085372055776,-74.44620441298255,-59.249776934939916,-68.1909069763218
-53.3806936049394,-73.63209817157608,-59.621488092477556,-69.80716087266234
-53.13347624730963,-72.51533096013603,-60.32465488449144,-68.85115873584283
-53.484569190884216,-71.58416114822943,-59.66152451549795,-63.83969369792982
-53.24000248362775,-73.95403720337943,-57.881592965024694,-64.87623082055237
-53.31670736114329,-67.88436665878743,-56.400866678252825,-73.71064737648115
-53.87397318548282,-79.54297148304595,-56.22956843890835,-80.0
-53.66727351083515,-72.70047865379436,-57.22034531257529,-72.07928115422948
-53.598598695241876,-80.0,-58.230784651275414,-70.85316111412122
-54.0490918449816,-77.65224313844693,-59.267438691806525,-70.41723991274151
-54.23198483883515,-78.50776532988516,-58.79784034015542,-80.0
-54.071076297393674,-77.97058894906,-57.89194705711118,-77.27508571346985
-53.99186503404982,-80.0,-57.565182272810134,-71.05105379595435
-53.88660655882057,-80.0,-57.44273796656325,-72.7407871051887
-53.61991487362042,-73.27913179732992,-58.80432481943487,-70.69222505235456
-53.844187077544774,-70.8016975268331,-59.84603032379407,-73.54431409709747
-54.54729300712891,-79.72701466416687,-59.327844062405795,-75.04937094523441
-54.48970164295615,-73.6232803560424,-59.940521274993095,-73.2962310070925
-53.96228856465846,-73.38081336064184,-60.93884318700677,-70.66256818317571
-53.56010259168332,-73.1238500911003,-60.02580786778036,-67.86235684656873
-53.2145638291736,-78.31077682252372,-59.5572015848268,-70.05332849888035
-53.17577659770773,-76.65281219619143,-59.99240339586743,-75.44104375981931
-53.590740823930574,-74.39757234495207,-60.27834993695448,-68.1043926645975
-54.01590229784787,-80.0,-60.72305565347895,-67.47006343483716
-53.99525358171155,-80.0,-61.341755378902405,-73.27235822245133
-53.793634672929066,-77.37009113599898,-62.36043477896516,-73.18617046717378
-53.90821425273814,-74.51322306022173,-61.72489842666846,-80.0
-54.3834817565272,-79.80515699060427,-61.34473756128469,-70.93602080670661
-54.256941919859464,-80.0,-61.81788418373124,-74.68379346720967
-53.77935930131261,-77.78966603353174,-62.40196246666965,-80.0
-54.00589047787545,-77.68023891041692,-61.83354801918445,-72.50516533823544
-54.13579004571321,-73.29680873755666,-60.14132128632655,-74.40716513241665
-53.814219097830836,-72.18266261798667,-60.23904534611499,-77.7151757739696
-54.26690337974162,-76.76476959947394,-62.551112595431405,-73.78815148516924
-54.65989028697541,-75.96263157258424,-63.785464856467854,-80.0
-54.18978917197643,-71.77436450238139,-63.3312826027873,-80.0
-54.12528160437354,-79.53265537332953,-65.24306853044217,-74.76393045487904
-54.345693708672655,-80.0,-72.87149230220005,-80.0
-54.279507394308126,-79.66150159654342,-80.0,-80.0
-54.015686026207106,-77.84200869075161,-72.35560040775053,-76.64272926676912
-53.72407075567837,-75.11574466585415,-69.82295820328139,-78.05383586064495
-53.59587150066809,-77.30343587899748,-73.57494633979493,-68.57167537868466
-53.84460722341361,-77.231500889027,-74.70165391238447,-66.50439823533245
-54.5663981644897,-70.73364541239143,-69.75539784612484,-67.24703622619438
-54.71998262993115,-69.3810814330208,-68.90713169065027,-66.1895595654306
-54.05056724816562,-74.65210123409793,-73.97500985440995,-65.35234803979436
-53.50927275671647,-76.83279842238159,-80.0,-63.47799853703803
-53.17203162702986,-80.0,-80.0,-63.083068630183554
-53.35601086474002,-74.57889645669528,-79.66684119347056,-65.18860617529428
-53.958863312186494,-76.36374582306824,-80.0,-63.319494168470904
-54.466905311234456,-80.0,-72.38361755150513,-64.72218476496946
-54.66521540535641,-77.17534741784378,-72.28288143493113,-65.75736425213745
-54.158066804752785,-73.97210470880117,-77.9406119058401,-66.11175476810033
-53.54429070634224,-69.51253354424529,-73.38136118776598,-66.24569465584968
-53.55241659113885,-78.42055444176154,-71.91968248992995,-63.62258769605705
-53.835500346812964,-79.52447295514878,-69.98986097611174,-66.8012631404479
-53.81664827639206,-74.22585582848728,-75.64806817193701,-70.72813613701021
-53.77375551444919,-80.0,-72.51641867285585,-70.00802595760936
-54.234432092741656,-79.22960003376858,-70.09550309600459,-73.3808681168777
-54.25773749286576,-73.45317351047125,-73.74193482994883,-75.8903815067209
-53.836831527578354,-71.52520698597422,-78.83390366354672,-77.68435887230174
-54.15268293213849,-73.19895626834433,-79.15488220590868,-73.33515116537217
-54.047662762372454,-73.27559875369971,-79.2705713248965,-66.49594604040496
-53.50880579332713,-72.70681815736685,-73.22653465652662,-73.23465637233436
-53.69325297721653,-76.91563687973517,-69.1370307971237,-68.46082623412116
-53.974473762072904,-76.83962479847068,-73.32069533718234,-65.03515391458194
-53.878993201223864,-79.3722961570329,-80.0,-69.09419903892295
-53.704664145564365,-80.0,-79.24343858814242,-75.45066341560408
-53.60038559637938,-80.0,-72.2050622817979,-68.07153578362656
-53.61648816542727,-77.93409328838825,-71.65589315323678,-71.2816490132058
-53.76518760414267,-76.1693162812745,-71.45681820975764,-67.34272561805466
-54.09664281142061,-71.746806870597,-68.56121285681749,-73.14686585343397
-53.93703748039052,-71.49552189617845,-69.64376811001053,-75.3926492025365
-53.45126226395185,-75.48701472377559,-67.68235256892632,-80.0
-53.32504461334635,-80.0,-64.9313165159144,-72.79983568951052
-6.054852705685548,0.0,-0.5113116713590387,-0.07381295590920445
-7.898471677219931,-5.889398047843379,-6.907557876983816,-6.081258319269395
-13.536619923502194,-32.304948926786224,-25.023105462198796,-60.91336585456922
-19.58274785761585,-30.180885061807402,-26.747817517778003,-59.22045208838793
-21.508464849422964,-28.905998181546693,-31.427388280596233,-71.79966190877481
-23.98895519402876,-28.306295479527392,-29.84600847989745,-60.209157018377276
-25.357689968678454,-27.956754283634375,-24.76768388998491,-59.35726343708194
-26.955250613371152,-28.11834654863529,-22.80578473516135,-65.63984317023997
-27.953143166782386,-29.114591834121335,-23.316512661305516,-59.219027667010124
-29.082615943017714,-30.78611614790625,-26.471484312316022,-68.3902599160204
-29.926951447767422,-32.77338300631082,-33.925828064355116,-61.64161196762295
-30.906183755972858,-34.62552624116727,-37.81657108942392,-66.37438290382855
-31.554415957635513,-34.69884906939419,-31.943687866149325,-67.6145714692573
-32.21853474703785,-34.487756720852964,-31.23416602354034,-64.89833155409207
-32.81836774067921,-34.680608935859574,-32.89328483862158,-66.43265811814126
-33.47805995659112,-35.50141111700593,-34.33956709078164,-65.52001198474082
-33.982257679710976,-36.81829835310598,-34.85211715738473,-68.51538736573082
-34.535629455650835,-38.41731697115289,-37.092751158323395,-64.5472558791492
-35.05358089452307,-39.85266125750222,-41.797878689388206,-74.32735001276188
-35.55522523564056,-41.343784853242184,-38.281672570151905,-65.37492243204198
-35.95076866748053,-42.6075617856026,-32.679579149587575,-71.19449198642337
-36.42898699161968,-42.33953518723653,-29.515671135265713,-67.35237320307414
-36.85710507110105,-40.97163650796912,-27.797067022744884,-74.29757379676971
-37.27553024433201,-39.26811883770035,-27.22880728161022,-69.68815410966948
-37.56991949613603,-38.600425222641434,-28.01484297441881,-69.50213909074326
-37.8861058444325,-38.72820527516375,-30.759299644091257,-65.23533595127186
-38.33626020486746,-40.001060399413106,-37.07789886469009,-67.07528400512781
-38.764988743230326,-40.7514215962288,-50.54944704500504,-65.89137247098921
-38.96126286610362,-41.18847162779025,-37.98788229248578,-65.72757589618186
-39.20776904798997,-41.34191237440088,-34.89040222413363,-63.389264767105246
-39.52985781794735,-42.160319286806086,-35.0236146407576,-69.88809636187742
-39.87381448990087,-43.735842785553714,-36.59574883529917,-66.67235800799102
-40.18913895744242,-46.47923305293654,-38.375130495618684,-73.24167474151233
-40.39317331633242,-53.037048528481705,-39.744024021743364,-72.42370354766136
-40.551953531011414,-59.47971121768252,-39.85802833552536,-76.7582318867986
-40.810776911893,-53.93225403619543,-38.81299147101051,-73.08413116305374
-40.9964522184985,-51.20620252368607,-38.48502349100605,-80.0
-41.178568787678195,-48.684031648458536,-38.745347042171154,-72.36310611786267
-41.53507564278647,-44.75330325517283,-35.28462207323628,-75.0409842788275
-41.94258918624691,-41.147682126606895,-31.064897905865774,-72.01114576634112
-42.01915359750106,-38.462336674573066,-28.68733993552213,-70.5496969277439
-42.06766078656234,-37.7165718220335,-28.26036145887663,-69.33321214735987
-42.25435851786011,-37.702778071042424,-30.028431094796534,-66.91158841143853
-42.50036581855038,-38.41507728578683,-34.860008833229266,-68.06649946800744
-42.77780933899453,-39.87199818004075,-47.67565739098106,-67.15807383200638
-43.074824535763916,-41.45904490793523,-41.69782075060092,-72.01372542060834
-43.30344668094405,-42.724944285836344,-37.84924094986005,-67.95894637456584
-43.38615580398832,-44.83341036374516,-38.58478695237549,-77.5749035944491
-43.44745619126524,-48.696043563757044,-41.16147395285271,-72.95128734739556
-43.67056067004953,-55.09269580629943,-39.87264837669852,-80.0
-44.001188127023035,-48.383920877992495,-35.802764782703434,-71.26601856539182
-44.235173764519814,-42.93492582629692,-32.4819170666281,-74.06662201418092
-44.38415926823201,-40.21093527119169,-30.69493154257912,-73.51750327365231
-44.59201711297485,-38.59840364315363,-31.010531897192568,-71.52587724772108
-44.805934583811315,-37.94426257586239,-34.68777954341323,-80.0
-44.91354037104121,-37.89817861160795,-51.65669414464645,-69.52291696197123
-44.90161633143241,-37.72029634317038,-36.463851418382234,-67.69171465423048
-45.05549116596356,-37.602882707913025,-31.56107786025111,-70.92886228154603
-45.42710251336324,-37.82774937142435,-31.147869780443557,-66.90434774655496
-45.67969270984759,-38.922130946369755,-34.668667413777534,-71.90000517979293
-45.626659254648146,-40.15991753768217,-47.84131282247714,-77.02629517846006
-45.55638317693807,-41.59227376841112,-39.049578038925105,-75.46263852567417
-45.644901745511476,-43.17453440889733,-34.52461058568835,-69.22106248957785
-45.61864797297286,-46.187641589076854,-34.56338448024658,-73.16647449316612
-45.5767031862492,-49.46047256130312,-36.409760748660695,-72.7743012808373
-45.83840192816207,-50.14426220640306,-36.423885548441405,-76.82209298423656
-46.16708453827289,-50.87745823715321,-35.28427409407643,-80.0
-46.371531836499784,-52.89811414123763,-35.26336404392416,-74.73943030326961
-46.32856990420461,-51.55002319310026,-34.78520288352756,-76.94812386232189
-46.326323299592445,-47.13820534497706,-32.54286495629671,-72.17457209820014
-46.470963839560724,-45.47819218183381,-30.53822524767051,-80.0
-46.63327411275567,-46.13162940408706,-29.697533852650366,-79.22567200818395
-46.81559266353055,-48.406658122728594,-29.816413662959263,-70.08994983410628
-47.02794445612714,-51.00922691368176,-30.470232270701935,-76.22891200616397
-47.16458589861817,-47.653760393879026,-31.69428302928756,-77.67422290300722
-47.09857943118249,-45.993753896615615,-33.93759357543398,-66.19014827079931
-47.23428156877355,-44.479907103655044,-38.30755119376698,-75.96062748410385
-47.571454240158566,-43.22062026307231,-45.03786111546331,-75.09321855077329
-47.86144849042737,-41.4362589903772,-37.670691136633735,-80.0
-47.98212409105635,-39.25266473234322,-32.51590924542999,-74.65592315374445
-48.03290643029047,-37.4274758100396,-29.881051578878385,-75.55371704636426
-48.15638555723583,-36.823153991300764,-28.973911683001916,-80.0
-48.0503256735457,-36.732618681280734,-29.48500624166055,-80.0
-47.89085773101949,-37.326196189549805,-31.536779173796774,-76.9233306621257
-47.91297389900697,-38.57624596656448,-35.56549994194242,-65.5199294483728
-48.1883621855062,-40.19342179734238,-42.17856291115139,-67.17887287621214
